Token: Weight
brademas: 0.0021621131
mccloskey: 0.0018317418
mchugh: 0.0019454571
bedell: 0.0019942250
russo: 0.0019454571
mckinney: 0.0018317418
minish: 0.0019454571
wampler: 0.0020494210
kansas: 0.0013825429
burke: 0.0066993670
wyoming: 0.0014524971
burlison: 0.0021621131
type: 0.0010893728
jeffords: 0.0018625670
rangel: 0.0018317418
nolan: 0.0024125453
levitas: 0.0020993517
thompson: 0.0018625670
howard: 0.0016193278
flowers: 0.0022331222
ullman: 0.0021621131
miller: 0.0029049942
sarbanes: 0.0018317418
cornell: 0.0023149315
garza: 0.0018317418
lott: 0.0018625670
dakota: 0.0028373734
hayes: 0.0023149315
lafaice: 0.0019454571
carney: 0.0018625670
rogers: 0.0017989889
addabbo: 0.0018625670
lujan: 0.0017989889
flood: 0.0021621131
issues: 0.0007262485
la: 0.0010194186
yates: 0.0018317418
milford: 0.0025294451
oneill: 0.0017266150
moffett: 0.0022331222
kazen: 0.0019454571
mccollister: 0.0025294451
evins: 0.0025294451
armstrong: 0.0018317418
alabama: 0.0014186867
derrick: 0.0019454571
hyde: 0.0019454571
brooks: 0.0017640508
eilberg: 0.0023149315
jacobs: 0.0017989889
wilson: 0.0042560603
dingell: 0.0018317418
bauman: 0.0023149315
maine: 0.0013825429
colorado: 0.0013437193
lagomarsino: 0.0019454571
massachusetts: 0.0013017867
diggs: 0.0021621131
goodling: 0.0018317418
mccormack: 0.0021621131
mcdade: 0.0018317418
eckhardt: 0.0021621131
missouri: 0.0013825429
kemp: 0.0018317418
beard: 0.0040988419
moore: 0.0018317418
satterfield: 0.0021621131
acu: 0.0041476288
gilman: 0.0019056497
clawson: 0.0023149315
hughes: 0.0016426151
wydler: 0.0021621131
legget: 0.0023149315
35: 0.0020388372
madden: 0.0025294451
36: 0.0050248140
bergener: 0.0021621131
33: 0.0034532298
34: 0.0053748772
39: 0.0052071470
findley: 0.0020494210
hagedorn: 0.0022331222
37: 0.0052071470
sisk: 0.0023149315
washington: 0.0009386626
jones: 0.0059370277
43: 0.0037686103
42: 0.0099308081
41: 0.0013017867
1975: 0.0019454571
40: 0.0008431484
virginia: 0.0025124070
republicans: 0.0014842569
slack: 0.0020993517
moakley: 0.0019454571
california: 0.0010893728
22: 0.0065706382
23: 0.0037546502
24: 0.0046933130
25: 0.0042157420
26: 0.0020388372
27: 0.0040776744
28: 0.0010893728
germain: 0.0018317418
29: 0.0021787456
obey: 0.0018317418
hightower: 0.0020993517
santini: 0.0022331222
waxman: 0.0019454571
price: 0.0012562035
30: 0.0014524971
rhodes: 0.0019942250
32: 0.0023021533
31: 0.0071359305
ketchum: 0.0025294451
litton: 0.0028946607
crane: 0.0015693969
wc: 0.0025294451
downey: 0.0019454571
schulze: 0.0019454571
oklahoma: 0.0013825429
biaggi: 0.0018317418
19: 0.0050970931
harris: 0.0019454571
17: 0.0042157420
18: 0.0008431484
fascell: 0.0018317418
aucoin: 0.0019454571
15: 0.0072624856
13: 0.0018773251
14: 0.0101177804
11: 0.0118040778
aspin: 0.0018317418
12: 0.0050588902
21: 0.0020388372
20: 0.0036312428
rees: 0.0025294451
esch: 0.0025294451
shriver: 0.0025294451
arizona: 0.0012562035
pritchard: 0.0020494210
carter: 0.0017068436
spellman: 0.0024125453
weaver: 0.0019056497
nowak: 0.0019454571
byron: 0.0017266150
tennessee: 0.0013437193
smith: 0.0025124070
pennsylvania: 0.0012062726
alexander: 0.0015425255
hebert: 0.0024125453
conable: 0.0019454571
michigan: 0.0012062726
10: 0.0021787456
harrington: 0.0022331222
baldus: 0.0024125453
koch: 0.0022331222
bennett: 0.0016193278
south: 0.0016862968
cochran: 0.0018625670
bafalis: 0.0021621131
traxler: 0.0019454571
vermont: 0.0014186867
edwards: 0.0034136872
simon: 0.0017640508
fraser: 0.0023149315
oregon: 0.0014186867
79: 0.0026874386
78: 0.0055301716
hall: 0.0014186867
77: 0.0067185969
heckler: 0.0020494210
taylor: 0.0030850510
boggs: 0.0017640508
staggers: 0.0019056497
robinson: 0.0017068436
annunzio: 0.0018317418
blanchard: 0.0022331222
allen: 0.0017266150
mineta: 0.0019454571
erlenborn: 0.0019454571
bowen: 0.0020993517
carr: 0.0019454571
harsha: 0.0021621131
82: 0.0040311581
83: 0.0080623161
breckenridge: 0.0025294451
80: 0.0011510766
st: 0.0013017867
81: 0.0044527706
86: 0.0198616162
jagt: 0.0018317418
87: 0.0015425255
84: 0.0013825429
85: 0.0082952576
cotter: 0.0020993517
67: 0.0075372206
66: 0.0032386556
index: 0.0005755383
69: 0.0061701019
nichols: 0.0018317418
gude: 0.0025294451
mexico: 0.0010893728
white: 0.0010893728
macdonald: 0.0024125453
maguire: 0.0024125453
bell: 0.0019942250
meeds: 0.0023149315
poage: 0.0023149315
kasten: 0.0020993517
70: 0.0011510766
71: 0.0040311581
72: 0.0070934338
73: 0.0013437193
rw: 0.0021621131
english: 0.0012062726
74: 0.0085121207
kindness: 0.0019942250
75: 0.0087934248
76: 0.0039053601
hefner: 0.0019454571
59: 0.0014186867
coughlin: 0.0018317418
illinois: 0.0010194186
steiger: 0.0046298630
58: 0.0080623161
57: 0.0040311581
56: 0.0050248140
55: 0.0012562035
harkin: 0.0019454571
brinkley: 0.0020494210
64: 0.0067185969
corman: 0.0021621131
65: 0.0012062726
63: 0.0104142940
ryan: 0.0019942250
sarasin: 0.0025294451
hicks: 0.0025294451
60: 0.0020388372
61: 0.0026874386
dent: 0.0023149315
49: 0.0014524971
48: 0.0025124070
thone: 0.0023149315
44: 0.0013017867
47: 0.0029049942
46: 0.0013437193
pressler: 0.0019454571
holtzman: 0.0023149315
rhode: 0.0014186867
mcclory: 0.0020494210
hinshaw: 0.0028946607
seiberling: 0.0018625670
forsythe: 0.0019454571
51: 0.0029049942
udall: 0.0017640508
hamilton: 0.0017640508
53: 0.0069127148
54: 0.0013825429
derwinski: 0.0020494210
50: 0.0033725936
oberstar: 0.0019454571
perkins: 0.0017640508
thornton: 0.0023149315
hillis: 0.0018625670
ashley: 0.0020993517
house: 0.0018773251
stark: 0.0019056497
vanik: 0.0021621131
rosenthal: 0.0019454571
krebs: 0.0025294451
clausen: 0.0019942250
haley: 0.0024125453
devine: 0.0020993517
barrett: 0.0022331222
morgan: 0.0017989889
bingham: 0.0020494210
arkansas: 0.0014186867
peyser: 0.0022331222
madigan: 0.0019056497
delaware: 0.0014186867
bergland: 0.0025294451
dellums: 0.0018317418
mosher: 0.0026812023
stratton: 0.0017989889
motti: 0.0022331222
damours: 0.0020993517
melcher: 0.0018625670
winn: 0.0019454571
mann: 0.0019056497
treen: 0.0024125453
ratings: 0.0026874386
snyder: 0.0018625670
fuqua: 0.0018625670
obrien: 0.0018625670
ambro: 0.0024125453
blouin: 0.0026812023
king: 0.0014524971
mink: 0.0023149315
ohio: 0.0013437193
montana: 0.0014186867
passman: 0.0025294451
ford: 0.0026874386
roberts: 0.0017989889
100: 0.0058099884
stokes: 0.0017068436
97: 0.0239243526
ruppe: 0.0023149315
gaydos: 0.0018317418
gonzalez: 0.0017989889
94: 0.0159774665
edgar: 0.0017266150
93: 0.0015425255
92: 0.0056747468
ginn: 0.0021621131
91: 0.0039053601
rooney: 0.0023149315
90: 0.0024125453
casey: 0.0025294451
archer: 0.0017640508
sikes: 0.0023149315
hays: 0.0025294451
shipley: 0.0023149315
utah: 0.0014524971
mezvinsky: 0.0028946607
pike: 0.0020494210
kastenmeier: 0.0018317418
88: 0.0072624856
patman: 0.0021621131
89: 0.0087149823
eshleman: 0.0025294451
vander: 0.0018317418
jersey: 0.0012062726
drinan: 0.0021621131
guyer: 0.0023149315
dickson: 0.0018317418
butler: 0.0018625670
giaimo: 0.0021621131
bold: 0.0014842569
cederberg: 0.0023149315
martin: 0.0015693969
kelly: 0.0023149315
maryland: 0.0013825429
regula: 0.0019056497
fisher: 0.0021621131
brodhead: 0.0022331222
rostenkowski: 0.0018317418
frenzel: 0.0018317418
mckay: 0.0020993517
abzug: 0.0025294451
howe: 0.0028946607
alaska: 0.0013825429
albert: 0.0017640508
zablocki: 0.0019942250
henderson: 0.0023149315
hampshire: 0.0014186867
tsongas: 0.0020993517
whitten: 0.0018317418
murtha: 0.0019454571
pickle: 0.0017989889
broomfield: 0.0018317418
fountain: 0.0019942250
hawkins: 0.0015949568
daniels: 0.0025294451
nedzi: 0.0021621131
west: 0.0008431484
clay: 0.0017266150
davis: 0.0031899137
burton: 0.0035979778
emery: 0.0021621131
pepper: 0.0017989889
north: 0.0016862968
kentucky: 0.0014186867
hubbard: 0.0019454571
schneebeli: 0.0025294451
hechler: 0.0025294451
sebelius: 0.0021621131
mcfall: 0.0023149315
cohen: 0.0017989889
mikva: 0.0023149315
bolling: 0.0019942250
mitchell: 0.0031387939
york: 0.0007262485
mahon: 0.0023149315
landrum: 0.0025294451
karth: 0.0025294451
sharp: 0.0017068436
steed: 0.0021621131
ichord: 0.0021621131
matsunaga: 0.0018625670
preyer: 0.0021621131
deerlin: 0.0021621131
nix: 0.0023149315
whitehurst: 0.0018625670
