Token: Weight
suspicious: 0.0010775488
lower: 0.0005351453
minimized: 0.0012331314
cdts: 0.0012331314
package: 0.0007514892
liability: 0.0006794549
improved: 0.0006997574
errors: 0.0008118107
social: 0.0003093834
enforceable: 0.0036993942
report: 0.0012259025
intolerable: 0.0012331314
doctors: 0.0039016285
nations: 0.0006043635
entering: 0.0006898370
reported: 0.0004903610
consequences: 0.0030218172
mothers: 0.0008730576
support: 0.0015469168
numerous: 0.0005889661
hold: 0.0006187668
workgroup: 0.0024662628
privacy: 0.0522818230
job: 0.0005889661
health: 0.0371881127
distribution: 0.0005724272
rose: 0.0006794549
mistakenly: 0.0022843953
regain: 0.0010775488
thirdparty: 0.0032326465
disclosure: 0.0108478209
bar: 0.0004640750
newspaper: 0.0006685663
home: 0.0002451805
television: 0.0006043635
columbia: 0.0016575375
assistance: 0.0011779323
easily: 0.0007183659
tape: 0.0009861656
build: 0.0007355416
westin: 0.0027765345
decision: 0.0013922250
violations: 0.0014542378
distance: 0.0008943282
gregg: 0.0009210646
portion: 0.0008287688
aimed: 0.0006997574
kept: 0.0007803258
louis: 0.0017461152
held: 0.0009281501
recipients: 0.0007663729
foster: 0.0008287688
ethical: 0.0006898370
denied: 0.0006794549
dire: 0.0011421976
sending: 0.0008118107
preserving: 0.0011421976
concluded: 0.0008730576
finance: 0.0006322965
efficiency: 0.0006685663
velazquez: 0.0027765345
closely: 0.0006997574
stated: 0.0008495440
difficulty: 0.0008287688
frontend: 0.0012331314
honest: 0.0009513148
jeffords: 0.0007934574
jim: 0.0007803258
hmos: 0.0010775488
hiv: 0.0009861656
lewis: 0.0006685663
january: 0.0005545638
primary: 0.0017668983
lewin: 0.0041648014
action: 0.0014710830
focused: 0.0007934574
useful: 0.0007183659
applications: 0.0005545638
medicine: 0.0003093834
required: 0.0004903610
cornell: 0.0009861656
overturned: 0.0009861656
easier: 0.0016990880
means: 0.0004342744
psychotherapy: 0.0034265928
filing: 0.0008287688
computerization: 0.0012331314
paul: 0.0006794549
amounts: 0.0007663729
forming: 0.0008118107
strong: 0.0022897089
employers: 0.0065440703
surveys: 0.0009210646
chairman: 0.0017668983
scale: 0.0006898370
security: 0.0031989776
disease: 0.0006322965
develop: 0.0005351453
major: 0.0003093834
drug: 0.0024174540
condit: 0.0041648014
agreement: 0.0004903610
colorado: 0.0005724272
database: 0.0008943282
sexually: 0.0009861656
ongoing: 0.0007663729
cracks: 0.0012331314
plan: 0.0015994888
joel: 0.0010277493
preemptive: 0.0012331314
innovations: 0.0008943282
sponsored: 0.0010775488
step: 0.0005724272
changes: 0.0003998722
professionals: 0.0006898370
tamar: 0.0041648014
limited: 0.0010277493
clinic: 0.0009210646
treatment: 0.0011996166
flow: 0.0016990880
practices: 0.0035971224
approved: 0.0013142381
seat: 0.0020554985
arena: 0.0019026295
practicing: 0.0009210646
comprehensive: 0.0053514526
richard: 0.0006571190
bureau: 0.0007663729
responsibility: 0.0004342744
copy: 0.0004903610
reviewing: 0.0009861656
selling: 0.0006794549
doctorpatient: 0.0041648014
blood: 0.0007514892
sanctions: 0.0009210646
expanded: 0.0007514892
unprotected: 0.0012331314
misuse: 0.0049325256
system: 0.0014710830
professor: 0.0017886565
pregnant: 0.0008730576
unauthorized: 0.0064652930
fails: 0.0007803258
poses: 0.0009861656
difficult: 0.0011779323
goldman: 0.0022843953
designed: 0.0004342744
significant: 0.0005138746
american: 0.0017162636
rut: 0.0012331314
depending: 0.0006794549
sensitive: 0.0038318646
lifetime: 0.0010277493
trust: 0.0039016285
pennsylvania: 0.0010277493
seen: 0.0004640750
identifiable: 0.0083296029
medium: 0.0007271189
webmastercdtorg: 0.0012331314
remain: 0.0006187668
actress: 0.0012331314
simon: 0.0007514892
quotthe: 0.0009210646
percent: 0.0018968894
taylor: 0.0019713570
requiring: 0.0007514892
unaffected: 0.0012331314
auditors: 0.0024662628
science: 0.0002451805
values: 0.0005351453
care: 0.0147108305
comply: 0.0009513148
nonprofit: 0.0004903610
routinely: 0.0022843953
demand: 0.0017172816
control: 0.0015469168
agreed: 0.0006322965
psychiatric: 0.0008943282
differing: 0.0008730576
tactics: 0.0006997574
cost: 0.0004903610
iom: 0.0027765345
december: 0.0005545638
failure: 0.0005351453
editorials: 0.0012331314
attempt: 0.0004903610
legal: 0.0007997444
expectation: 0.0010277493
publicized: 0.0010775488
governing: 0.0013371326
breach: 0.0038052590
federal: 0.0059980829
coalitions: 0.0021550977
nrc: 0.0024662628
community: 0.0003591830
harassment: 0.0016990880
personally: 0.0057078884
representative: 0.0030218172
feingold: 0.0010775488
coverage: 0.0005889661
democratic: 0.0005138746
changing: 0.0015416238
increase: 0.0009807220
automated: 0.0009210646
revolution: 0.0005545638
excessive: 0.0008495440
house: 0.0007997444
detailing: 0.0009861656
leaves: 0.0007663729
people: 0.0024518049
corporation: 0.0011448545
distances: 0.0010277493
avoid: 0.0013142381
transmitted: 0.0007663729
reform: 0.0014710830
drive: 0.0007183659
focus: 0.0005545638
industry: 0.0003998722
confusion: 0.0008730576
sold: 0.0007663729
quoti: 0.0010775488
legislatures: 0.0010277493
disclose: 0.0020554985
coworkers: 0.0011421976
cdt: 0.0080489535
goal: 0.0006571190
traveling: 0.0009210646
conclusion: 0.0011448545
shield: 0.0010775488
strict: 0.0007803258
outside: 0.0011448545
purposes: 0.0005724272
recommended: 0.0007803258
grows: 0.0010775488
escape: 0.0009513148
computers: 0.0006997574
pose: 0.0009210646
believed: 0.0014367319
establishes: 0.0020554985
craig: 0.0008118107
a1: 0.0030832477
believes: 0.0022991188
millions: 0.0014542378
nurses: 0.0007934574
automation: 0.0019723312
legislation: 0.0072093294
established: 0.0005545638
confidence: 0.0015029785
framework: 0.0007514892
recommending: 0.0010277493
testify: 0.0009210646
cumbersome: 0.0012331314
horror: 0.0010277493
despite: 0.0006322965
attorneys: 0.0006685663
alan: 0.0019026295
concerns: 0.0006685663
regulating: 0.0008495440
nurse: 0.0008730576
survey: 0.0028621359
presently: 0.0009210646
robert: 0.0010277493
majority: 0.0005724272
patrick: 0.0008118107
agencies: 0.0005138746
hearing: 0.0006794549
stories: 0.0013371326
fearing: 0.0011421976
confidentiality: 0.0133184064
policy: 0.0017959147
known: 0.0004640750
mary: 0.0008943282
media: 0.0002451805
demands: 0.0014542378
gary: 0.0011421976
june: 0.0010277493
paper: 0.0012259025
issue: 0.0007183659
achieve: 0.0006187668
currently: 0.0010277493
kohl: 0.0009210646
controls: 0.0006997574
sharing: 0.0016575375
details: 0.0006322965
full: 0.0013028233
participate: 0.0006794549
won: 0.0007514892
unfettered: 0.0012331314
troubling: 0.0012331314
university: 0.0022897089
abnormal: 0.0012331314
1360: 0.0027765345
leadership: 0.0006571190
ultimately: 0.0007183659
overcoming: 0.0009861656
potential: 0.0019614440
addition: 0.0005138746
goals: 0.0013796740
address: 0.0025693730
commissioner: 0.0010775488
benefits: 0.0005138746
benefit: 0.0005545638
continued: 0.0005545638
publics: 0.0034265928
free: 0.0003591830
laws: 0.0018563002
government: 0.0007355415
instant: 0.0012331314
ordinary: 0.0009861656
monitoring: 0.0008730576
ibm: 0.0022544677
harmed: 0.0012331314
companies: 0.0025693730
vulnerable: 0.0022843953
transmission: 0.0007663729
projects: 0.0006187668
requested: 0.0008118107
senator: 0.0093639093
mechanisms: 0.0007934574
letters: 0.0008118107
review: 0.0003591830
hospital: 0.0018563002
computer: 0.0032108715
indicate: 0.0008287688
instances: 0.0025486320
seeking: 0.0012375335
disguised: 0.0011421976
lawsuit: 0.0009210646
leave: 0.0007271189
current: 0.0003093834
specialists: 0.0009513148
left: 0.0005351453
disastrous: 0.0010277493
sheer: 0.0010775488
relationships: 0.0006322965
prevented: 0.0008943282
dr: 0.0025693730
traditional: 0.0015416238
conform: 0.0010775488
exists: 0.0023409773
notes: 0.0008685489
bound: 0.0007934574
warrant: 0.0009861656
behalf: 0.0007514892
losing: 0.0015029785
revealed: 0.0007934574
award: 0.0007514892
transportation: 0.0012375335
doctor: 0.0022991188
435: 0.0041109971
balance: 0.0005724272
affairs: 0.0005724272
deal: 0.0005138746
passage: 0.0007183659
future: 0.0003591830
enactment: 0.0009861656
paying: 0.0008118107
clerks: 0.0010775488
key: 0.0010775488
forced: 0.0013796740
dc: 0.0006794549
financial: 0.0003998722
enhancing: 0.0019723312
environments: 0.0008943282
containing: 0.0007803258
example: 0.0004342744
disclosed: 0.0010277493
internet: 0.0005545638
med: 0.0011421976
enforcement: 0.0020383648
safeguards: 0.0010775488
set: 0.0003591830
department: 0.0004640750
consensus: 0.0032326465
employer: 0.0022544677
existing: 0.0006187668
schwartz: 0.0010277493
enhance: 0.0008943282
451: 0.0009861656
organization: 0.0003591830
hands: 0.0007514892
employee: 0.0020056989
individuals: 0.0061664954
requirement: 0.0012375335
uniform: 0.0017461152
audit: 0.0009210646
win: 0.0013796740
improperly: 0.0012331314
am: 0.0009281501
approach: 0.0004903610
amend: 0.0010775488
kennedy: 0.0005889661
newly: 0.0007355416
employment: 0.0006187668
stations: 0.0008287688
rights: 0.0002451805
determine: 0.0005545638
court: 0.0013028233
iii: 0.0006794549
ny: 0.0020695110
council: 0.0005545638
rested: 0.0012331314
abuse: 0.0018563002
correct: 0.0012901054
eroding: 0.0012331314
favored: 0.0010775488
embrace: 0.0012331314
central: 0.0003998722
heath: 0.0011421976
move: 0.0011779323
services: 0.0006187668
submitted: 0.0008287688
questions: 0.0011996166
commend: 0.0011421976
guaranteed: 0.0008495440
depression: 0.0007803258
third: 0.0015416238
include: 0.0003998722
kathleen: 0.0012331314
managed: 0.0019026295
committee: 0.0030832477
county: 0.0005724272
dont: 0.0006187668
vulnerability: 0.0011421976
oversight: 0.0022843953
records: 0.0229877103
expert: 0.0008495440
creation: 0.0005545638
plans: 0.0013028233
development: 0.0002451805
subject: 0.0002451805
protect: 0.0042811623
addressing: 0.0007934574
posted: 0.0008943282
patients: 0.0055980589
neighboring: 0.0009210646
withdraw: 0.0009513148
detailed: 0.0010277493
clinical: 0.0007934574
published: 0.0005724272
internal: 0.0005351453
democracy: 0.0010702906
similar: 0.0009281501
files: 0.0006571190
sessions: 0.0017886565
schemes: 0.0010277493
absolutely: 0.0010775488
ms: 0.0019026295
superhighway: 0.0012331314
outcome: 0.0007355416
representatives: 0.0012375335
piecemeal: 0.0027765345
hunter: 0.0008287688
attached: 0.0007514892
design: 0.0004640750
filed: 0.0007271189
produce: 0.0006571190
georgetown: 0.0011421976
realize: 0.0009513148
markup: 0.0011421976
technology: 0.0030399209
individual: 0.0015994888
location: 0.0007271189
integrity: 0.0009513148
study: 0.0004903610
studies: 0.0002451805
fraud: 0.0007803258
prior: 0.0005545638
barriers: 0.0008943282
results: 0.0003998722
participation: 0.0013142381
daschle: 0.0008730576
protection: 0.0055689001
panelists: 0.0012331314
appropriate: 0.0005724272
issued: 0.0006685663
academy: 0.0009210646
statement: 0.0005351453
mother: 0.0006898370
representing: 0.0006322965
emerging: 0.0015606516
called: 0.0004342744
hr: 0.0040590530
appreciate: 0.0009861656
loss: 0.0005724272
janlori: 0.0027765345
protecting: 0.0076637291
believe: 0.0043313671
affect: 0.0005351453
adverse: 0.0009861656
suffered: 0.0024354320
id: 0.0007271189
risk: 0.0017172816
extent: 0.0005545638
accessible: 0.0009513148
stevens: 0.0007271189
treated: 0.0008730576
receive: 0.0010277493
statute: 0.0008730576
dependents: 0.0009861656
disclosures: 0.0011421976
governed: 0.0008495440
iv: 0.0008287688
worst: 0.0009210646
ii: 0.0004640750
dole: 0.0006997574
massachusetts: 0.0005545638
adequately: 0.0009513148
harms: 0.0012331314
human: 0.0007183659
lose: 0.0008943282
aids: 0.0027990295
dissenting: 0.0010775488
organizational: 0.0016236214
opportunity: 0.0011091277
blue: 0.0013796740
wrong: 0.0015029785
local: 0.0007183659
discussed: 0.0004903610
act: 0.0013028233
premiums: 0.0011421976
found: 0.0021713721
hearings: 0.0008943282
received: 0.0004640750
34: 0.0005724272
azt: 0.0005351453
washington: 0.0003998722
imperative: 0.0012331314
danger: 0.0008730576
providers: 0.0016990880
forward: 0.0013995147
opportunities: 0.0006043635
preparing: 0.0008118107
suicide: 0.0008943282
22: 0.0007997444
international: 0.0003093834
matthew: 0.0010277493
undermine: 0.0009513148
25: 0.0003591830
admitted: 0.0007514892
impacts: 0.0009210646
28: 0.0009281501
urged: 0.0008730576
price: 0.0005351453
simply: 0.0006187668
31: 0.0004342744
coming: 0.0007183659
harvard: 0.0010775488
conflict: 0.0005138746
harm: 0.0009210646
common: 0.0018563002
prescription: 0.0017886565
simple: 0.0006043635
daughter: 0.0008495440
data: 0.0043101953
harris: 0.0041438434
threats: 0.0007803258
logged: 0.0012331314
worlds: 0.0006997574
collection: 0.0006898370
14: 0.0003591830
penalties: 0.0024354320
1995: 0.0010775488
1996: 0.0017162636
critical: 0.0006187668
personal: 0.0071158172
1992: 0.0010702906
1993: 0.0004640750
1994: 0.0003998722
civil: 0.0004342744
ability: 0.0004903610
improper: 0.0012331314
breaches: 0.0045687906
direct: 0.0005545638
entitled: 0.0015327459
facilitate: 0.0008495440
outward: 0.0011421976
payment: 0.0007934574
news: 0.0004342744
absence: 0.0006997574
imposed: 0.0014710831
suggested: 0.0006794549
surprised: 0.0012331314
payors: 0.0012331314
field: 0.0005138746
relationship: 0.0028734638
institute: 0.0005138746
10: 0.0003093834
overview: 0.0008685489
transferred: 0.0008287688
bennett: 0.0006898370
hmo: 0.0009861656
doe: 0.0022843953
histories: 0.0008943282
infrastructure: 0.0023803723
discovered: 0.0015869149
spotlight: 0.0009861656
fear: 0.0024750670
keep: 0.0005889661
ceos: 0.0027765345
disappearing: 0.0011421976
seeks: 0.0007934574
student: 0.0005724272
cosponsored: 0.0041648014
80: 0.0004903610
conference: 0.0011091277
instance: 0.0030059570
85: 0.0005889661
association: 0.0027844501
victim: 0.0006898370
ota: 0.0018968894
providing: 0.0004903610
majoritys: 0.0012331314
intended: 0.0006898370
senate: 0.0018130904
footnotes: 0.0027765345
encourage: 0.0007514892
associated: 0.0005889661
efforts: 0.0004640750
due: 0.0004342744
result: 0.0008685489
physicians: 0.0008118107
56: 0.0005351453
perception: 0.0006571190
withhold: 0.0009861656
incomplete: 0.0009861656
outlines: 0.0007934574
globe: 0.0009513148
confidential: 0.0055263876
consent: 0.0007663729
44: 0.0005545638
southeastern: 0.0016990880
promise: 0.0008287688
principles: 0.0026284761
medicaid: 0.0009861656
protects: 0.0026829846
months: 0.0004903610
school: 0.0009281501
3d: 0.0008730576
determined: 0.0006997574
circuit: 0.0009513148
claim: 0.0011779323
operations: 0.0005138746
costly: 0.0009210646
employees: 0.0047117290
americans: 0.0013796740
risks: 0.0020056989
test: 0.0005545638
diagnosis: 0.0007803258
counselors: 0.0008943282
risky: 0.0011421976
physician: 0.0008495440
addressed: 0.0007934574
went: 0.0006997574
city: 0.0003998722
course: 0.0005724272
center: 0.0007997444
fail: 0.0008118107
page: 0.0004903610
sales: 0.0006685663
criminal: 0.0005724272
false: 0.0008730576
journalist: 0.0007803258
arkansas: 0.0006043635
information: 0.0125300260
form: 0.0007183659
national: 0.0007355415
alert: 0.0008495440
computerized: 0.0035773129
prevent: 0.0005889661
director: 0.0010702906
putting: 0.0009210646
create: 0.0005138746
fair: 0.0020056989
record: 0.0022182553
obtain: 0.0012645930
associations: 0.0008495440
evil: 0.0007934574
cross: 0.0007514892
rapidly: 0.0008943282
newsday: 0.0011421976
pressed: 0.0010277493
courts: 0.0006187668
institutions: 0.0005351453
finally: 0.0012645930
ensuring: 0.0010277493
contact: 0.0003998722
costs: 0.0009807220
effective: 0.0004903610
private: 0.0013922250
paid: 0.0006322965
boston: 0.0026191727
engage: 0.0007934574
judge: 0.0006571190
larry: 0.0008495440
highly: 0.0011448545
contracts: 0.0007183659
campaign: 0.0005138746
thomas: 0.0006187668
96: 0.0011091277
concede: 0.0011421976
93: 0.0006571190
||: 0.0009861656
establish: 0.0006685663
90: 0.0005138746
malpractice: 0.0009861656
insurers: 0.0032326465
appeals: 0.0007663729
figures: 0.0006187668
access: 0.0058843321
research: 0.0007355415
donald: 0.0009861656
mib: 0.0027765345
fall: 0.0005138746
based: 0.0003093834
users: 0.0006794549
ruin: 0.0011421976
impact: 0.0004342744
prosecuted: 0.0009210646
dedicated: 0.0009210646
martin: 0.0006685663
incorporated: 0.0008943282
maryland: 0.0005889661
proper: 0.0006898370
reduction: 0.0006898370
positive: 0.0006322965
linked: 0.0007514892
systems: 0.0017959147
consideration: 0.0006794549
researchers: 0.0009513148
lack: 0.0015416238
urgently: 0.0012331314
environment: 0.0004342744
promote: 0.0006685663
clerk: 0.0009861656
program: 0.0003093834
images: 0.0006322965
hatch: 0.0008287688
prepared: 0.0006898370
management: 0.0011996166
allow: 0.0016054357
testimony: 0.0016236214
leahy: 0.0007663729
contained: 0.0016236214
riley: 0.0012331314
share: 0.0005889661
protected: 0.0043652877
interactive: 0.0008287688
attempts: 0.0005138746
york: 0.0009281501
baker: 0.0007355416
regulators: 0.0010775488
forms: 0.0004342744
office: 0.0007997444
attempting: 0.0023409773
error: 0.0015869149
nearly: 0.0008118107
degrees: 0.0006685663
rules: 0.0027728190
ruled: 0.0008495440
technologies: 0.0007934574
governments: 0.0004903610
continue: 0.0005351453
fiduciary: 0.0012331314
embodied: 0.0010277493
shortcomings: 0.0009513148
negative: 0.0006450527
occur: 0.0020383648
