Token: Weight
78: 0.0107979756
hall: 0.0031657908
77: 0.0029985015
frost: 0.0021706377
taylor: 0.0017210682
boggs: 0.0019682343
staggers: 0.0021262227
robinson: 0.0019044055
annunzio: 0.0020437604
bilirakis: 0.0026917900
mineta: 0.0021706377
atkins: 0.0029915432
gekas: 0.0026917900
whittaker: 0.0023423454
carr: 0.0021706377
82: 0.0089955050
83: 0.0134932576
st: 0.0014524646
81: 0.0016560551
86: 0.0142460587
jagt: 0.0020437604
87: 0.0309792273
fields: 0.0017795683
67: 0.0014016052
akaka: 0.0021706377
index: 0.0006421551
68: 0.0029049292
stump: 0.0022250505
nichols: 0.0020437604
levine: 0.0026917900
leach: 0.0022250505
mexico: 0.0012154643
pease: 0.0022250505
70: 0.0077058617
71: 0.0014992508
darden: 0.0026917900
73: 0.0089955050
english: 0.0013458950
74: 0.0110802678
76: 0.0043573938
rowland: 0.0053835800
hefner: 0.0021706377
coughlin: 0.0020437604
illinois: 0.0011374132
59: 0.0047486867
57: 0.0104947546
56: 0.0014016052
panetta: 0.0022250505
55: 0.0028032104
valentine: 0.0025828776
boucher: 0.0026917900
ackerman: 0.0025828776
henry: 0.0018814804
64: 0.0059970031
65: 0.0053835800
62: 0.0029985015
luken: 0.0022250505
63: 0.0029049292
61: 0.0074962541
48: 0.0042048157
skelton: 0.0022250505
45: 0.0024309286
martinez: 0.0025828776
mackay: 0.0026917900
lowry: 0.0023423454
garcia: 0.0021262227
bartlett: 0.0022866351
rhode: 0.0015828954
wolf: 0.0024123709
skeen: 0.0024915994
52: 0.0074962541
chandler: 0.0026917900
udall: 0.0019682343
53: 0.0015425680
hamilton: 0.0019682343
kaptur: 0.0026917900
50: 0.0009407402
oberstar: 0.0021706377
perkins: 0.0019682343
bates: 0.0025828776
dyson: 0.0024915994
house: 0.0020946199
stark: 0.0021262227
kasich: 0.0026917900
ridge: 0.0024915994
sikorski: 0.0026917900
schumer: 0.0024915994
roukema: 0.0024915994
sensenbrenner: 0.0023423454
arkansas: 0.0015828954
madigan: 0.0021262227
delaware: 0.0015828954
dellums: 0.0020437604
porter: 0.0023423454
stratton: 0.0020072162
badham: 0.0022250505
parris: 0.0024123709
ratings: 0.0029985015
stangeland: 0.0022250505
owens: 0.0048247417
kostmayer: 0.0024123709
swindall: 0.0029915432
courter: 0.0023423454
kolbe: 0.0029915432
fazio: 0.0045732702
weber: 0.0021706377
ohio: 0.0014992508
lowery: 0.0024915994
montana: 0.0015828954
craig: 0.0021262227
ford: 0.0029985015
roberts: 0.0020072162
thomas: 0.0032412382
richardson: 0.0024123709
100: 0.0113443341
stokes: 0.0019044055
sweeney: 0.0028222208
96: 0.0246918984
gaydos: 0.0020437604
anthony: 0.0019682343
95: 0.0104947546
gonzalez: 0.0020072162
94: 0.0016206191
91: 0.0116197169
90: 0.0026917900
barton: 0.0026917900
archer: 0.0019682343
berman: 0.0026917900
schneider: 0.0023423454
utah: 0.0016206191
armey: 0.0028222208
rahall: 0.0022250505
walker: 0.0019264654
skaggs: 0.0029915432
kastenmeier: 0.0020437604
swift: 0.0020781534
89: 0.0016206191
grant: 0.0019682343
vander: 0.0020437604
jersey: 0.0013458950
sisisky: 0.0026917900
wise: 0.0021262227
fawell: 0.0029915432
dickson: 0.0020437604
hopkins: 0.0021262227
bold: 0.0016560551
martin: 0.0035020995
torricelli: 0.0024915994
schuette: 0.0029915432
maryland: 0.0015425680
regula: 0.0021262227
bentley: 0.0029915432
rostenkowski: 0.0020437604
frenzel: 0.0020437604
livingston: 0.0021262227
alaska: 0.0015425680
applegate: 0.0022250505
hampshire: 0.0015828954
mccurdy: 0.0024915994
whitten: 0.0020437604
murtha: 0.0021706377
pickle: 0.0020072162
broomfield: 0.0020437604
moody: 0.0024915994
hawkins: 0.0017795683
west: 0.0009407402
ortiz: 0.0025828776
clay: 0.0019264654
kolter: 0.0026917900
davis: 0.0035591365
burton: 0.0020072162
markey: 0.0022250505
eckart: 0.0026917900
gunderson: 0.0024915994
pepper: 0.0020072162
north: 0.0018814804
hatcher: 0.0024915994
kentucky: 0.0015828954
hubbard: 0.0021706377
combest: 0.0025828776
york: 0.0008103095
baker: 0.0019264654
gallo: 0.0029915432
wheat: 0.0022866351
foglietta: 0.0024915994
campbell: 0.0020072162
sharp: 0.0019044055
synar: 0.0023423454
coats: 0.0024915994
nielson: 0.0029915432
stallings: 0.0029915432
torres: 0.0026917900
savage: 0.0023423454
brennan: 0.0028222208
coyne: 0.0024915994
