Token: Weight
hollenback: 0.0019095306
minnesota: 0.0011702401
ertel: 0.0019900498
krueger: 0.0022116583
gradison: 0.0016047602
reuss: 0.0016905174
jenrette: 0.0019900498
iowa: 0.0011404260
richmond: 0.0017317042
jordan: 0.0018420483
rose: 0.0013156411
foley: 0.0015109592
carolina: 0.0022808521
nevada: 0.0011702401
bielenson: 0.0016449877
roe: 0.0014839421
collins: 0.0026714881
wright: 0.0013549532
indiana: 0.0011702401
quie: 0.0019095306
moss: 0.0016449877
flynt: 0.0019095306
symms: 0.0016047602
holt: 0.0015109592
conte: 0.0015109592
fenwick: 0.0018420483
wirth: 0.0016449877
burleson: 0.0019095306
meyner: 0.0022116583
green: 0.0010362117
brademas: 0.0017834743
mccloskey: 0.0015109592
mchugh: 0.0016047602
bedell: 0.0016449877
russo: 0.0016047602
mckinney: 0.0015109592
minish: 0.0016047602
wampler: 0.0016905174
kansas: 0.0011404260
burke: 0.0055261445
benjamin: 0.0015363862
marks: 0.0016449877
jr: 0.0012723918
wyoming: 0.0011981295
heftel: 0.0016905174
lederer: 0.0020864778
burlison: 0.0017834743
type: 0.0008985971
bernard: 0.0016449877
jeffords: 0.0015363862
rangel: 0.0015109592
nolan: 0.0019900498
levitas: 0.0017317042
thompson: 0.0015363862
howard: 0.0013357440
flowers: 0.0018420483
ullman: 0.0017834743
miller: 0.0023962590
cornell: 0.0019095306
garza: 0.0015109592
lott: 0.0015363862
dakota: 0.0023404802
watkins: 0.0016449877
lafaice: 0.0016047602
cavanaugh: 0.0020864778
carney: 0.0015363862
rogers: 0.0014839421
walgren: 0.0016449877
caputo: 0.0022116583
addabbo: 0.0015363862
lujan: 0.0014839421
flood: 0.0017834743
issues: 0.0005990647
la: 0.0008408936
yates: 0.0015109592
milford: 0.0020864778
kazen: 0.0016047602
moffett: 0.0018420483
oneill: 0.0014242426
armstrong: 0.0015109592
alabama: 0.0011702401
derrick: 0.0016047602
hyde: 0.0016047602
cunningham: 0.0023877351
brooks: 0.0014551225
eilberg: 0.0019095306
jacobs: 0.0014839421
wilson: 0.0035107203
dingell: 0.0015109592
bauman: 0.0019095306
maine: 0.0011404260
colorado: 0.0011084013
lagomarsino: 0.0016047602
massachusetts: 0.0010738121
diggs: 0.0017834743
goodling: 0.0015109592
mccormack: 0.0017834743
mcdade: 0.0015109592
eckhardt: 0.0017834743
missouri: 0.0011404260
kemp: 0.0015109592
beard: 0.0033810348
moore: 0.0015109592
satterfield: 0.0017834743
acu: 0.0034212777
gilman: 0.0015719240
clawson: 0.0019095306
hughes: 0.0013549532
wydler: 0.0017834743
mikulski: 0.0016047602
legget: 0.0019095306
35: 0.0033635744
36: 0.0031086348
bergener: 0.0017834743
33: 0.0028484853
39: 0.0042952485
findley: 0.0016905174
hagedorn: 0.0018420483
37: 0.0021476243
38: 0.0082896939
sisk: 0.0019095306
washington: 0.0007742799
jones: 0.0036729821
43: 0.0031086348
42: 0.0105321603
41: 0.0032214364
1978: 0.0013909852
virginia: 0.0020724235
republicans: 0.0012243274
slack: 0.0017317042
moakley: 0.0016047602
california: 0.0008985971
22: 0.0069685187
23: 0.0015485599
kildee: 0.0016449877
24: 0.0046456791
25: 0.0090414034
26: 0.0033635744
27: 0.0016817872
germain: 0.0015109592
28: 0.0008985971
29: 0.0053915819
obey: 0.0015109592
hightower: 0.0017317042
santini: 0.0018420483
waxman: 0.0016047602
price: 0.0010362117
30: 0.0029953234
rhodes: 0.0016449877
cornwell: 0.0023877351
ketchum: 0.0020864778
crane: 0.0012945574
downey: 0.0016047602
schulze: 0.0016047602
oklahoma: 0.0011404260
biaggi: 0.0015109592
19: 0.0033635744
harris: 0.0016047602
17: 0.0118233738
18: 0.0020864776
fascell: 0.0015109592
15: 0.0005990647
aucoin: 0.0016047602
tucker: 0.0022116583
16: 0.0006954926
13: 0.0116141979
14: 0.0069549256
11: 0.0006954926
aspin: 0.0015109592
12: 0.0013909852
21: 0.0042044679
20: 0.0011981295
arizona: 0.0010362117
pritchard: 0.0016905174
bonior: 0.0016047602
carter: 0.0014079338
spellman: 0.0019900498
weaver: 0.0015719240
nowak: 0.0016047602
byron: 0.0014242426
dicks: 0.0016449877
trible: 0.0016905174
tennessee: 0.0011084013
smith: 0.0020724235
pennsylvania: 0.0009950249
alexander: 0.0012723918
ammerman: 0.0023877351
conable: 0.0016047602
michigan: 0.0009950249
10: 0.0035943883
harrington: 0.0018420483
baldus: 0.0019900498
bennett: 0.0013357440
south: 0.0013909852
cochran: 0.0015363862
bafalis: 0.0017834743
traxler: 0.0016047602
vermont: 0.0011702401
edwards: 0.0042238012
simon: 0.0014551225
fraser: 0.0019095306
fowler: 0.0016905174
oregon: 0.0011702401
79: 0.0088672107
78: 0.0114042591
hall: 0.0011702401
77: 0.0055420063
heckler: 0.0016905174
taylor: 0.0012723918
boggs: 0.0014551225
staggers: 0.0015719240
robinson: 0.0014079338
annunzio: 0.0015109592
blanchard: 0.0018420483
allen: 0.0014242426
mineta: 0.0016047602
erlenborn: 0.0016047602
marriott: 0.0017317042
bowen: 0.0017317042
carr: 0.0016047602
harsha: 0.0017834743
82: 0.0099756112
83: 0.0210596249
breckenridge: 0.0020864778
80: 0.0009494951
st: 0.0010738121
81: 0.0061216364
86: 0.0128726410
jagt: 0.0015109592
87: 0.0063619581
84: 0.0022808521
85: 0.0022808521
cotter: 0.0017317042
67: 0.0103621157
akaka: 0.0016047602
index: 0.0004747476
68: 0.0032214364
stump: 0.0016449877
nichols: 0.0015109592
leach: 0.0016449877
mexico: 0.0008985971
white: 0.0008985971
pease: 0.0016449877
maguire: 0.0019900498
meeds: 0.0019095306
poage: 0.0019095306
kasten: 0.0017317042
70: 0.0085454555
71: 0.0099756112
72: 0.0023404802
73: 0.0077588097
rw: 0.0017834743
74: 0.0011702401
english: 0.0009950249
kindness: 0.0016449877
75: 0.0103621157
76: 0.0042952485
hefner: 0.0016047602
steiger: 0.0019095306
coughlin: 0.0015109592
illinois: 0.0008408936
59: 0.0128726410
58: 0.0055420063
57: 0.0033252041
56: 0.0010362117
panetta: 0.0016449877
walsh: 0.0020864778
55: 0.0031086348
mattox: 0.0019095306
harkin: 0.0016047602
pattison: 0.0023877351
brinkley: 0.0016905174
corcoran: 0.0017834743
corman: 0.0017834743
65: 0.0049751243
62: 0.0022168027
63: 0.0075166849
luken: 0.0016449877
ryan: 0.0016449877
sarasin: 0.0020864778
61: 0.0044336054
dent: 0.0019095306
skelton: 0.0016449877
48: 0.0020724235
45: 0.0026957910
thone: 0.0019095306
47: 0.0011981295
46: 0.0088672107
pressler: 0.0016047602
garcia: 0.0015719240
holtzman: 0.0019095306
rhode: 0.0011702401
mcclory: 0.0016905174
seiberling: 0.0015363862
forsythe: 0.0016047602
udall: 0.0014551225
hamilton: 0.0014551225
54: 0.0034212777
derwinski: 0.0016905174
50: 0.0125188651
oberstar: 0.0016047602
perkins: 0.0014551225
thornton: 0.0019095306
hillis: 0.0015363862
ashley: 0.0017317042
house: 0.0015485599
stark: 0.0015719240
vanik: 0.0017834743
rosenthal: 0.0016047602
krebs: 0.0020864778
clausen: 0.0016449877
devine: 0.0017317042
bingham: 0.0016905174
arkansas: 0.0011702401
madigan: 0.0015719240
rudd: 0.0016905174
delaware: 0.0011702401
dellums: 0.0015109592
stratton: 0.0014839421
badham: 0.0016449877
motti: 0.0018420483
gore: 0.0014839421
damours: 0.0017317042
quayle: 0.0016047602
winn: 0.0016047602
mann: 0.0015719240
treen: 0.0019900498
ratings: 0.0022168027
stangeland: 0.0016449877
kostmayer: 0.0017834743
snyder: 0.0015363862
fuqua: 0.0015363862
obrien: 0.0015363862
ambro: 0.0019900498
blouin: 0.0022116583
ohio: 0.0011084013
montana: 0.0011702401
ford: 0.0022168027
roberts: 0.0014839421
100: 0.0059906468
stokes: 0.0014079338
fithian: 0.0019095306
ruppe: 0.0019095306
96: 0.0354358032
gaydos: 0.0015109592
95: 0.0221680254
gonzalez: 0.0014839421
edgar: 0.0014242426
92: 0.0152131217
91: 0.0246976800
ginn: 0.0017834743
rooney: 0.0019095306
90: 0.0099502485
stockman: 0.0019900498
archer: 0.0014551225
sikes: 0.0019095306
shipley: 0.0019095306
utah: 0.0011981295
rahall: 0.0016449877
pike: 0.0016905174
walker: 0.0014242426
kastenmeier: 0.0015109592
88: 0.0299532358
89: 0.0047925180
steers: 0.0023877351
vander: 0.0015109592
jersey: 0.0009950249
drinan: 0.0017834743
guyer: 0.0019095306
dickson: 0.0015109592
mcdonald: 0.0016905174
butler: 0.0015363862
giaimo: 0.0017834743
bold: 0.0012243274
cederberg: 0.0019095306
martin: 0.0012945574
kelly: 0.0019095306
maryland: 0.0011404260
regula: 0.0015719240
fisher: 0.0017834743
brodhead: 0.0018420483
rostenkowski: 0.0015109592
frenzel: 0.0015109592
whitley: 0.0016905174
mckay: 0.0017317042
livingston: 0.0015719240
alaska: 0.0011404260
applegate: 0.0016449877
zablocki: 0.0016449877
hampshire: 0.0011702401
tsongas: 0.0017317042
whitten: 0.0015109592
murtha: 0.0016047602
pickle: 0.0014839421
broomfield: 0.0015109592
fountain: 0.0016449877
hawkins: 0.0013156411
nedzi: 0.0017834743
west: 0.0006954926
clay: 0.0014242426
davis: 0.0013156411
burton: 0.0029678843
markey: 0.0016449877
emery: 0.0017834743
pepper: 0.0014839421
north: 0.0013909852
kentucky: 0.0011702401
hubbard: 0.0016047602
sebelius: 0.0017834743
mcfall: 0.0019095306
cohen: 0.0014839421
mikva: 0.0019095306
mitchell: 0.0025891147
york: 0.0005990647
mahon: 0.0019095306
sharp: 0.0014079338
steed: 0.0017834743
ichord: 0.0017834743
preyer: 0.0017834743
deerlin: 0.0017834743
nix: 0.0019095306
whitehurst: 0.0015363862
lundine: 0.0016905174
