Token: Weight
----------------
andrews: 0.0050659738
39: 0.0082695875
metzenbaum: 0.0063341474
37: 0.0041347938
randolph: 0.0049847895
washington: 0.0029814225
42: 0.0045060967
florida: 0.0041347938
40: 0.0053560920
republicans: 0.0047143637
virginia: 0.0079800207
laxalt: 0.0063341474
california: 0.0034601148
22: 0.0029814225
24: 0.0059628449
25: 0.0080341380
26: 0.0064758467
28: 0.0103803445
1982: 0.0061792484
30: 0.0069202301
simpson: 0.0065094633
32: 0.0036561016
eagleton: 0.0058180611
wallop: 0.0065094633
nebraska: 0.0045060967
hatfield: 0.0058180611
wisconsin: 0.0043912954
oklahoma: 0.0043912954
17: 0.0026780460
glenn: 0.0060528102
15: 0.0023067433
16: 0.0053560920
hart: 0.0056030573
percy: 0.0057140295
idaho: 0.0045060967
21: 0.0032379234
20: 0.0046134866
arizona: 0.0039900104
zorinsky: 0.0065094633
warner: 0.0063341474
hollings: 0.0057140295
levin: 0.0059159696
proxmire: 0.0058180611
louisiana: 0.0046134866
bradley: 0.0065094633
tennessee: 0.0042679822
pennsylvania: 0.0038314175
michigan: 0.0038314175
deconcini: 0.0065094633
south: 0.0053560920
cochran: 0.0059159696
vermont: 0.0045060967
johnston: 0.0056030573
heinz: 0.0059159696
oregon: 0.0045060967
79: 0.0085359644
78: 0.0043912954
pell: 0.0058180611
brady: 0.0085161552
mcclure: 0.0058180611
82: 0.0042679822
81: 0.0047143637
84: 0.0131738856
key: 0.0026780460
85: 0.0043912954
67: 0.0039900104
index: 0.0018280508
68: 0.0206739679
mexico: 0.0034601148
georgia: 0.0041347938
baucus: 0.0063341474
senate: 0.0090121934
mississippi: 0.0046134866
denton: 0.0073527894
kasten: 0.0066680559
72: 0.0045060967
74: 0.0270365812
75: 0.0239400622
59: 0.0045060967
illinois: 0.0032379234
56: 0.0039900104
texas: 0.0038314175
hayakawa: 0.0068674008
55: 0.0199500509
byrd: 0.0056030573
island: 0.0036561016
goldwater: 0.0049847895
helms: 0.0056030573
65: 0.0076628351
63: 0.0165391751
60: 0.0161896162
hawaii: 0.0042679822
riegle: 0.0059159696
pryor: 0.0065094633
45: 0.0034601148
47: 0.0184539463
grassley: 0.0063341474
pressler: 0.0061792484
packwood: 0.0058180611
dodd: 0.0061792484
rhode: 0.0045060967
connecticut: 0.0042679822
50: 0.0133902300
cranston: 0.0058180611
kennedy: 0.0043912954
burdick: 0.0057140295
abdnor: 0.0061792484
roth: 0.0048094732
bumpers: 0.0063341474
minnesota: 0.0045060967
nunn: 0.0060528102
arkansas: 0.0045060967
iowa: 0.0043912954
inouye: 0.0057140295
delaware: 0.0045060967
dixon: 0.0056030573
bentsen: 0.0058180611
specter: 0.0070929439
carolina: 0.0087825907
stafford: 0.0058180611
durenburger: 0.0068674008
nevada: 0.0045060967
quayle: 0.0061792484
melcher: 0.0059159696
ratings: 0.0085359644
indiana: 0.0045060967
boren: 0.0068674008
moynihan: 0.0063341474
nickles: 0.0070929439
symms: 0.0061792484
boschwitz: 0.0068674008
ohio: 0.0042679822
jackson: 0.0053560920
montana: 0.0045060967
ford: 0.0042679822
100: 0.0069202301
thurmond: 0.0056030573
95: 0.0085359644
90: 0.0114942528
bryd: 0.0076628351
kassenbaum: 0.0070929439
utah: 0.0046134866
lugar: 0.0061792484
heflin: 0.0068674008
kansas: 0.0043912954
schmitt: 0.0073527894
jersey: 0.0038314175
wyoming: 0.0046134866
mattingly: 0.0073527894
type: 0.0034601148
cannon: 0.0063341474
bold: 0.0047143637
sasser: 0.0065094633
maryland: 0.0043912954
sarbanes: 0.0058180611
rudman: 0.0070929439
damato: 0.0068674008
stennis: 0.0058180611
dakota: 0.0090121934
alaska: 0.0043912954
mathias: 0.0054213540
hampshire: 0.0045060967
tsongas: 0.0066680559
danforth: 0.0065094633
issues: 0.0023067433
chiles: 0.0058180611
domenici: 0.0058180611
hatch: 0.0061792484
hawkins: 0.0050659738
west: 0.0026780460
gorton: 0.0070929439
leahy: 0.0057140295
weicker: 0.0058180611
armstrong: 0.0058180611
alabama: 0.0045060967
north: 0.0053560920
kentucky: 0.0045060967
cohen: 0.0057140295
humphrey: 0.0058180611
mitchell: 0.0049847895
stevens: 0.0054213540
york: 0.0023067433
east: 0.0034601148
baker: 0.0054841526
murkowski: 0.0073527894
chafee: 0.0065094633
maine: 0.0043912954
huddleston: 0.0063341474
biden: 0.0060528102
colorado: 0.0042679822
jepsen: 0.0073527894
matsunaga: 0.0059159696
massachusetts: 0.0041347938
dole: 0.0052173478
exon: 0.0063341474
tower: 0.0057140295
missouri: 0.0043912954
garn: 0.0065094633
acu: 0.0131738856
