Token: Weight
----------------
causing: 0.0075173955
developed: 0.0047239726
concern: 0.0051554092
conducted: 0.0126609271
iaq: 0.0401222967
excessive: 0.0081842206
people: 0.0023619863
maintaining: 0.0069204951
eyes: 0.0134824533
levels: 0.0103108184
reduced: 0.0067412267
page: 0.0023619863
carbon: 0.0086156568
advanced: 0.0059609902
buildings: 0.0603095964
sealed: 0.0237591453
enquiries: 0.0118795726
central: 0.0038522340
commercial: 0.0049504950
hours: 0.0056739012
blood: 0.0072395941
health: 0.0077044680
vessels: 0.0088732261
airconditioned: 0.0356387198
system: 0.0047239726
quality: 0.0206216369
syndrome: 0.0258469712
air: 0.0275728554
sick: 0.0532393567
view: 0.0038522340
robotic: 0.0079840785
home: 0.0023619863
expensive: 0.0076439013
fungus: 0.0118795726
difficult: 0.0056739012
resulting: 0.0055145710
costs: 0.0047239726
ventilation: 0.0237591453
modern: 0.0038522340
danduct: 0.0267481972
designed: 0.0083673066
respiratory: 0.0103807421
easy: 0.0064407429
clean: 0.0073829787
1992: 0.0051554092
1993: 0.0044707423
wellbeing: 0.0099009899
built: 0.0063304636
similar: 0.0044707423
inhabitants: 0.0091646453
organisation: 0.0095003862
suffer: 0.0088732261
suggested: 0.0065456396
ones: 0.0058222343
essentially: 0.0072395941
dioxide: 0.0095003862
bacteria: 0.0190007724
fall: 0.0049504950
efficiency: 0.0064407429
maintained: 0.0078207105
cancer: 0.0075173955
world: 0.0023619863
body: 0.0049504950
physical: 0.0044707423
technology: 0.0041836533
cause: 0.0058222343
save: 0.0076439013
consistently: 0.0095003862
glue: 0.0103807421
revealed: 0.0076439013
half: 0.0064407429
little: 0.0053424812
study: 0.0023619863
impossible: 0.0076439013
epa: 0.0103807421
studies: 0.0023619863
workers: 0.0106849624
furniture: 0.0103807421
caused: 0.0063304636
fate: 0.0079840785
potentially: 0.0088732261
accorded: 0.0099009899
priority: 0.0072395941
age: 0.0047239726
survey: 0.0055145710
accumulated: 0.0095003862
july: 0.0051554092
dirt: 0.0118795726
grounds: 0.0088732261
protection: 0.0044707423
systems: 0.0069204951
november: 0.0053424812
consideration: 0.0065456396
sbs: 0.0401222967
stress: 0.0070859594
formaldehyde: 0.0267481972
agent: 0.0064407429
studied: 0.0081842206
ranks: 0.0095003862
environment: 0.0125509612
widely: 0.0070048184
dust: 0.0198019799
airducts: 0.0401222967
company: 0.0041836533
surveys: 0.0088732261
known: 0.0044707423
causes: 0.0051554092
compounded: 0.0110035473
lost: 0.0060913316
indoor: 0.0220070947
57: 0.0055145710
issue: 0.0034602475
disease: 0.0060913316
singapore: 0.0177464522
risk: 0.0055145710
breeding: 0.0099009899
offices: 0.0110291420
dirty: 0.0220070947
overlooked: 0.0095003862
introducing: 0.0088732261
perfect: 0.0081842206
60: 0.0041836533
major: 0.0089414855
profile: 0.0070859594
office: 0.0038522340
building: 0.0134122279
cleaning: 0.0311422274
duct: 0.0267481972
similarly: 0.0084107425
unacceptable: 0.0099009899
poor: 0.0154662281
agency: 0.0047239726
headaches: 0.0118795726
gases: 0.0099009899
technologies: 0.0076439013
mental: 0.0124284402
hidden: 0.0084107425
heating: 0.0095003862
airconditioning: 0.0118795726
absenteeism: 0.0118795726
energy: 0.0047239726
found: 0.0083673066
clients: 0.0062142201
