Token: Weight
committee: 0.0056338026
bay: 0.0037814723
silence: 0.0056338026
disclosure: 0.0108117070
attorney: 0.0036648733
po: 0.0038358530
crusade: 0.0067596440
der: 0.0054058535
wfps: 0.0152201001
getting: 0.0036021229
callejas: 0.0152201001
america: 0.0050878306
contact: 0.0043839505
recover: 0.0049024299
character: 0.0035359787
short: 0.0025439153
paid: 0.0034660534
command: 0.0040320107
campaign: 0.0028169013
antonio: 0.0052148122
situation: 0.0025439153
democracy: 0.0058670007
launched: 0.0045430530
anthony: 0.0041194311
stay: 0.0039858404
opponents: 0.0056338026
pages: 0.0038358530
speak: 0.0046569365
christmas: 0.0059067886
denied: 0.0037245611
chair: 0.0047858306
3330: 0.0067596440
residence: 0.0039858404
stan: 0.0054058535
sacrificed: 0.0067596440
nj: 0.0045430530
standing: 0.0042775040
custody: 0.0052148122
connected: 0.0042775040
cias: 0.0062611732
alive: 0.0095716612
military: 0.0166639052
love: 0.0033918873
lesbian: 0.0059067886
surveillance: 0.0049024299
january: 0.0030399470
torricelli: 0.0052148122
official: 0.0029335003
litigation: 0.0046569365
torture: 0.0225352105
murder: 0.0074491221
fleeing: 0.0059067886
diana: 0.0062611732
philosophy: 0.0016959436
cia: 0.0181722119
exciting: 0.0059067886
presided: 0.0125223463
persuaded: 0.0062611732
santiago: 0.0067596440
citizens: 0.0062757367
palace: 0.0054058535
passing: 0.0042775040
ortiz: 0.0162175614
husbands: 0.0152201001
hr: 0.0044500944
discredit: 0.0059067886
call: 0.0076317471
agents: 0.0078757182
presumed: 0.0052148122
north: 0.0019689295
security: 0.0021919752
father: 0.0040320107
army: 0.0037814723
affair: 0.0056338026
staff: 0.0026880070
officer: 0.0039858404
extent: 0.0060798940
leader: 0.0028169013
guatemala: 0.0540771522
apparently: 0.0045430530
directing: 0.0056338026
columbus: 0.0056338026
political: 0.0026880070
tortured: 0.0177203678
volunteers: 0.0054058535
poor: 0.0029335003
covertly: 0.0062611732
addition: 0.0028169013
searches: 0.0056338026
know: 0.0062757367
human: 0.0019689295
governments: 0.0026880070
lose: 0.0049024299
captivity: 0.0067596440
latin: 0.0086989747
advisor: 0.0049024299
interviewed: 0.0054058535
