Token: Weight
----------------
36: 0.0041991640
andrews: 0.0053315293
39: 0.0043515367
metzenbaum: 0.0066661793
37: 0.0043515367
38: 0.0041991640
washington: 0.0031377065
43: 0.0083983280
41: 0.0043515367
florida: 0.0043515367
40: 0.0028184275
republicans: 0.0049614874
virginia: 0.0083983280
laxalt: 0.0066661793
california: 0.0036414918
evans: 0.0054129949
25: 0.0028184275
26: 0.0068153064
27: 0.0034076532
simpson: 0.0068506850
1985: 0.0066661793
eagleton: 0.0061230399
wallop: 0.0068506850
nebraska: 0.0047423034
hatfield: 0.0061230399
wisconsin: 0.0046214839
oklahoma: 0.0046214839
17: 0.0056368550
glenn: 0.0063700946
18: 0.0028184275
13: 0.0125508262
hart: 0.0058967662
14: 0.0056368550
idaho: 0.0047423034
arizona: 0.0041991640
zorinsky: 0.0068506850
warner: 0.0066661793
hollings: 0.0060135550
levin: 0.0062260809
proxmire: 0.0061230399
louisiana: 0.0048553227
bradley: 0.0068506850
trible: 0.0068506850
bingaman: 0.0080645159
tennessee: 0.0044917068
pennsylvania: 0.0040322579
deconcini: 0.0068506850
michigan: 0.0040322579
10: 0.0024276613
gramm: 0.0063700946
south: 0.0056368550
cochran: 0.0062260809
vermont: 0.0047423034
simon: 0.0058967662
johnston: 0.0058967662
heinz: 0.0062260809
oregon: 0.0047423034
78: 0.0231074207
77: 0.0044917068
pell: 0.0061230399
mcclure: 0.0061230399
82: 0.0089834137
kerry: 0.0080645159
87: 0.0154687939
key: 0.0028184275
85: 0.0046214839
67: 0.0041991640
index: 0.0019238760
68: 0.0043515367
mexico: 0.0036414918
georgia: 0.0043515367
baucus: 0.0066661793
senate: 0.0094846068
mississippi: 0.0048553227
70: 0.0153910080
denton: 0.0077382182
kasten: 0.0070175910
74: 0.0237115175
76: 0.0043515367
59: 0.0047423034
illinois: 0.0034076532
57: 0.0134751210
texas: 0.0040322579
55: 0.0167966560
byrd: 0.0058967662
harkin: 0.0065031606
island: 0.0038477520
goldwater: 0.0052460888
helms: 0.0058967662
64: 0.0044917068
65: 0.0080645159
62: 0.0044917068
hawaii: 0.0044917068
riegle: 0.0062260809
48: 0.0125974920
pryor: 0.0068506850
45: 0.0036414918
grassley: 0.0066661793
pressler: 0.0065031606
packwood: 0.0061230399
dodd: 0.0065031606
rhode: 0.0047423034
connecticut: 0.0044917068
52: 0.0044917068
cranston: 0.0061230399
kennedy: 0.0046214839
burdick: 0.0060135550
abdnor: 0.0065031606
roth: 0.0050615827
bumpers: 0.0066661793
minnesota: 0.0047423034
nunn: 0.0063700946
arkansas: 0.0047423034
iowa: 0.0046214839
inouye: 0.0060135550
delaware: 0.0047423034
dixon: 0.0058967662
bentsen: 0.0061230399
specter: 0.0074647516
carolina: 0.0092429677
gore: 0.0060135550
stafford: 0.0061230399
durenburger: 0.0072273854
nevada: 0.0047423034
quayle: 0.0065031606
melcher: 0.0062260809
ratings: 0.0089834137
indiana: 0.0047423034
boren: 0.0072273854
moynihan: 0.0066661793
nickles: 0.0074647516
symms: 0.0065031606
boschwitz: 0.0072273854
ohio: 0.0044917068
montana: 0.0047423034
ford: 0.0044917068
100: 0.0145659680
thurmond: 0.0058967662
95: 0.0134751210
91: 0.0174061470
90: 0.0080645159
kassenbaum: 0.0074647516
utah: 0.0048553227
lugar: 0.0065031606
heflin: 0.0072273854
kansas: 0.0046214839
88: 0.0048553227
jersey: 0.0040322579
wyoming: 0.0048553227
mattingly: 0.0077382182
type: 0.0036414918
bold: 0.0049614874
sasser: 0.0068506850
hecht: 0.0084552821
maryland: 0.0046214839
sarbanes: 0.0061230399
rudman: 0.0074647516
damato: 0.0072273854
stennis: 0.0061230399
dakota: 0.0094846068
alaska: 0.0046214839
mcconnell: 0.0096761035
mathias: 0.0057055377
hampshire: 0.0047423034
lautenburg: 0.0084552821
danforth: 0.0068506850
issues: 0.0024276613
chiles: 0.0061230399
domenici: 0.0061230399
hatch: 0.0065031606
hawkins: 0.0053315293
west: 0.0028184275
gorton: 0.0074647516
leahy: 0.0060135550
weicker: 0.0061230399
armstrong: 0.0061230399
alabama: 0.0047423034
north: 0.0056368550
kentucky: 0.0047423034
cohen: 0.0060135550
humphrey: 0.0061230399
mitchell: 0.0052460888
stevens: 0.0057055377
wilson: 0.0047423034
york: 0.0024276613
east: 0.0036414918
rockefeller: 0.0084552821
murkowski: 0.0077382182
chafee: 0.0068506850
maine: 0.0046214839
biden: 0.0063700946
colorado: 0.0044917068
matsunaga: 0.0062260809
massachusetts: 0.0043515367
dole: 0.0054908381
exon: 0.0066661793
missouri: 0.0046214839
garn: 0.0068506850
acu: 0.0138644520
