Token: Weight
----------------
developed: 0.0004113114
particular: 0.0003892629
religion: 0.0002595086
passengers: 0.0008271888
compared: 0.0004310345
93yr: 0.0020565572
psychology: 0.0002595086
role: 0.0028545950
fn=footnotes: 0.0002595086
samuel: 0.0016543777
compares: 0.0026932568
poetic: 0.0009038405
offers: 0.0004310345
regard: 0.0004801480
theater: 0.0007323147
evolution: 0.0004651643
aspect: 0.0006655466
masculine: 0.0010343421
opening: 0.0012198046
wealth: 0.0006545319
lines: 0.0004801480
masterful: 0.0010343421
10fn: 0.0013416401
mistakes: 0.0007501563
moral: 0.0016231972
smooth: 0.0007323147
mistaken: 0.0009580675
rex: 0.0009580675
communications: 0.0002056557
behavior: 0.0004488761
john: 0.0008226229
lterrary: 0.0010343421
hamlet: 0.0271152165
18fn: 0.0008226229
side: 0.0004801480
wives: 0.0009038405
emphasis: 0.0004310345
tragic: 0.0066554658
ignore: 0.0009580675
define: 0.0006099023
meaning: 0.0019760828
including: 0.0002595086
copy1996: 0.0002595086
public: 0.0002056557
advice: 0.0006303440
interpersonal: 0.0009038405
britain: 0.0005699221
mover: 0.0010343421
visible: 0.0006951655
change: 0.0003354100
moves: 0.0006169672
hal: 0.0016543777
settings: 0.0007125916
architecture: 0.0002595086
fate: 0.0013903310
basic: 0.0008620690
updated: 0.0002056557
description: 0.0002595086
perspective: 0.0004488761
fathers: 0.0017241379
farce: 0.0010343421
vital: 0.0019966399
subjugation: 0.0010343421
seminal: 0.0008271888
code: 0.0004488761
criticism: 0.0018076811
curtmantle: 0.0010343421
speech: 0.0020277437
involved: 0.0003642664
particularly: 0.0010927991
troilus: 0.0009580675
contradict: 0.0010343421
economics: 0.0002595086
day: 0.0006025604
lear: 0.0232758615
chronicle: 0.0009038405
religious: 0.0009602960
named: 0.0006025604
measure: 0.0033071216
education: 0.0002056557
analysis: 0.0041131144
business: 0.0002056557
following: 0.0003012802
controversy: 0.0011739034
tale: 0.0015451652
alls: 0.0023289379
prejudices: 0.0008271888
music: 0.0002595086
law: 0.0001297543
educating: 0.0007725826
depend: 0.0008620690
bolingbroke: 0.0034934068
10pgs: 0.0027115217
eleanor: 0.0008271888
viewed: 0.0005869517
transformation: 0.0011572610
main: 0.0003642664
source: 0.0004801480
relations: 0.0010927991
motives: 0.0007501563
female: 0.0010607318
attributes: 0.0008620690
prominent: 0.0012051207
shakespeares: 0.0454953872
govern: 0.0007725826
appearance: 0.0007125916
oresteia: 0.0009038405
influences: 0.0014404439
hatred: 0.0007501563
permitted: 0.0007725826
social: 0.0010380346
report: 0.0002056557
virgils: 0.0010343421
$17005: 0.0005607888
cordelia: 0.0034934068
element: 0.0018910320
elect: 0.0007979562
consequences: 0.0010138719
support: 0.0002595086
spanish: 0.0005786305
mothers: 0.0007323147
a1termpaper: 0.0002595086
$2685: 0.0026932568
dominant: 0.0006169672
scene: 0.0034717829
12fn: 0.0006708201
catalyst: 0.0009038405
flaws: 0.0009038405
costumes: 0.0034934068
maturity: 0.0009580675
concludes: 0.0012051207
joy: 0.0009038405
aspects: 0.0015570517
road: 0.0005303659
kings: 0.0015451652
abdication: 0.0010343421
feminine: 0.0008620690
defining: 0.0006428284
79yr: 0.0048204828
modernization: 0.0007501563
indecision: 0.0010343421
focuses: 0.0024678686
3fn: 0.0010927991
reserved: 0.0002056557
master: 0.0007125916
1fn: 0.0017955046
linguistics: 0.0002595086
emily: 0.0008620690
closely: 0.0005869517
single: 0.0004310345
narrative: 0.0007323147
variation: 0.0008620690
type: 0.0003892629
miranda: 0.0009580675
related: 0.0007285328
motivated: 0.0009580675
gullivers: 0.0009580675
family: 0.0007285328
fraught: 0.0010343421
analyzed: 0.0011739034
action: 0.0016452457
portrayal: 0.0008271888
medicine: 0.0002595086
darkness: 0.0007979562
midsummer: 0.0058223447
hero: 0.0013618824
characterized: 0.0006655466
functioning: 0.0008271888
philosophy: 0.0002595086
opposition: 0.0004488761
inferno: 0.0027115215
analyzes: 0.0010062301
stepfather: 0.0010343421
predominantly: 0.0010343421
82yr: 0.0013416401
contrasted: 0.0006809412
drawbacks: 0.0007323147
dress: 0.0007979562
fueding: 0.0010343421
lives: 0.0004801480
christian: 0.0005069359
focusing: 0.0004113114
resolution: 0.0004940207
guided: 0.0008271888
brutus: 0.0023289379
shipwreck: 0.0020686842
dickinson: 0.0009580675
major: 0.0005190173
depict: 0.0008620690
actively: 0.0008620690
political: 0.0002056557
play: 0.0131803341
tended: 0.0009038405
concepts: 0.0004940207
plan: 0.0006708201
elizabethan: 0.0034482758
queens: 0.0009038405
wife: 0.0006428284
night: 0.0026518297
19pgs: 0.0005607888
appear: 0.0005607888
nobility: 0.0025862069
discussion: 0.0009038405
inevitable: 0.0007725826
treatment: 0.0003354100
ambiguity: 0.0008620690
themes: 0.0033647330
richard: 0.0071654301
movements: 0.0005069359
elements: 0.0004488761
responsibility: 0.0007285328
prove: 0.0006545319
lying: 0.0016543777
waiting: 0.0007501563
soul: 0.0006655466
absurd: 0.0010343421
observes: 0.0054230434
travels: 0.0007725826
roles: 0.0019205919
portrayed: 0.0007725826
examples: 0.0004801480
complex: 0.0004488761
kingship: 0.0031030264
reveals: 0.0006428284
shakespearian: 0.0019161350
run: 0.0004651643
life: 0.0012975432
significant: 0.0004310345
truth: 0.0006545319
written: 0.0002056557
relevance: 0.0007125916
83yr: 0.0020124603
commentsa1termpapercom: 0.0002595086
90yr: 0.0033140820
aquitaine: 0.0010343421
metaphysical: 0.0009038405
goodness: 0.0008620690
depiction: 0.0008620690
manipulates: 0.0010343421
tennessee: 0.0004801480
seen: 0.0011677888
$11635: 0.0003642664
feeling: 0.0006951655
yr=year: 0.0002595086
original: 0.0004940207
idealism: 0.0008620690
world: 0.0002056557
fragility: 0.0009038405
sports: 0.0002595086
recreation: 0.0002595086
science: 0.0004113114
4fn: 0.0013416401
deformities: 0.0009580675
values: 0.0008977523
122196: 0.0002595086
morality: 0.0005869517
crash: 0.0007501563
condition: 0.0004801480
tells: 0.0006809412
goeth: 0.0010343421
countrys: 0.0005786305
linguistic: 0.0009580675
period: 0.0014570656
moments: 0.0009580675
thesis: 0.0002595086
difference: 0.0005410658
cancerous: 0.0010343421
insanity: 0.0018076811
failure: 0.0004488761
13pgs: 0.0003642664
prospero: 0.0020686842
11pgs: 0.0016770501
concluding: 0.0005869517
english: 0.0004310345
identifies: 0.0006951655
dominance: 0.0007125916
4pgs: 0.0030186903
children: 0.0007785258
era: 0.0015208077
dramatist: 0.0009580675
romance: 0.0017241379
setting: 0.0004801480
juliet: 0.0057484051
henry: 0.0072307242
introducing: 0.0007725826
question: 0.0019463147
successive: 0.0010343421
15pgs: 0.0010927991
attention: 0.0004310345
formation: 0.0005303659
thrust: 0.0010343421
defects: 0.0008271888
manipulation: 0.0007501563
reference: 0.0004801480
selfdeception: 0.0010343421
myth: 0.0006169672
julie: 0.0009038405
s=sources: 0.0002595086
effect: 0.0006708201
artistic: 0.0007725826
usage: 0.0006169672
core: 0.0006025604
weak: 0.0007501563
historical: 0.0013416401
mythic: 0.0010343421
48fn: 0.0017241379
surface: 0.0006303440
people: 0.0002056557
conscience: 0.0009038405
significance: 0.0014404439
transmitted: 0.0006428284
womens: 0.0002595086
thematic: 0.0015003126
nights: 0.0051717106
focus: 0.0004651643
depicts: 0.0006545319
distinguished: 0.0008271888
tragicomedy: 0.0010343421
goal: 0.0005511869
termpapers: 0.0002595086
visual: 0.0007125916
unsympathetic: 0.0009580675
stagecraft: 0.0020686842
start: 0.0002056557
qualities: 0.0014646293
mans: 0.0005511869
approaches: 0.0005069359
placement: 0.0008271888
8fn: 0.0020124603
souls: 0.0017241379
link: 0.0005303659
purposes: 0.0004801480
self: 0.0005869517
tempest: 0.0105387429
gods: 0.0007125916
evidenced: 0.0007725826
modern: 0.0006708201
surroundings: 0.0019161350
85yr: 0.0003642664
endgame: 0.0027115215
words: 0.0005410658
extreme: 0.0013310931
1800termpaper: 0.0002595086
applying: 0.0006545319
dramas: 0.0019161350
theme: 0.0020760691
male: 0.0006025604
romantic: 0.0021377748
dantes: 0.0008620690
antagonistic: 0.0010343421
contribute: 0.0006809412
6pgs: 0.0066281641
degree: 0.0005190173
critique: 0.0005190173
antony: 0.0062060528
streetcar: 0.0010343421
$3580: 0.0030186903
artistry: 0.0010343421
send: 0.0002056557
comedies: 0.0027115215
remote: 0.0006655466
existential: 0.0008271888
intrepretation: 0.0010343421
attitudes: 0.0004940207
sources: 0.0008977523
habits: 0.0006655466
mass: 0.0002056557
contrast: 0.0015570518
totally: 0.0007125916
8pgs: 0.0048204828
contradiction: 0.0020686842
genius: 0.0007125916
dream: 0.0033277329
status: 0.0003354100
winters: 0.0019161350
literature: 0.0007785259
20fn: 0.0004310345
6fn: 0.0013416401
comes: 0.0005607888
shrew: 0.0023289379
venice: 0.0057484051
madness: 0.0009038405
media: 0.0002056557
characters: 0.0113142924
$8055: 0.0012051207
remarriage: 0.0010343421
paper: 0.0010282786
interpretations: 0.0006428284
achieve: 0.0005190173
evaluation: 0.0004488761
selfishness: 0.0009580675
implications: 0.0008977523
dramatic: 0.0039271913
ecology: 0.0002595086
magician: 0.0010343421
leadership: 0.0005511869
merchant: 0.0057484051
vision: 0.0019760828
century: 0.0008226229
potential: 0.0004113114
painful: 0.0010343421
shakespear: 0.0010343421
struggles: 0.0007323147
costume: 0.0020686842
$=price: 0.0002595086
punitive: 0.0007979562
$4475: 0.0036153621
freedom: 0.0003892629
94yr: 0.0061696717
ghost: 0.0023289379
personality: 0.0011739034
lord: 0.0015451652
storm: 0.0019161350
13fn: 0.0018213319
politics: 0.0004310345
story: 0.0017955046
seamless: 0.0009580675
bleak: 0.0009038405
principal: 0.0006099023
humors: 0.0010343421
gloucester: 0.0046578757
92yr: 0.0021551724
hypocrisy: 0.0008620690
partner: 0.0005869517
slow: 0.0006655466
black: 0.0002056557
patterns: 0.0014404439
creative: 0.0006655466
achieving: 0.0007725826
death: 0.0018213319
image: 0.0008226229
beckett: 0.0009038405
psychological: 0.0009303286
assassins: 0.0009580675
papers: 0.0002595086
effects: 0.0006708201
comparable: 0.0007501563
14s: 0.0004310345
deception: 0.0017241379
struggle: 0.0005190173
view: 0.0006708201
discovery: 0.0013090638
review: 0.0003012802
assessing: 0.0007725826
imagery: 0.0051262025
nuturing: 0.0023289379
examines: 0.0038926296
aid: 0.0004310345
interplay: 0.0009038405
strindbergs: 0.0009580675
affecting: 0.0005607888
sheer: 0.0018076811
17fn: 0.0011677888
relationships: 0.0005303659
customs: 0.0006951655
look: 0.0003354100
expressing: 0.0010343421
aeneid: 0.0008620690
suggestive: 0.0010343421
accepting: 0.0008271888
traditional: 0.0004310345
intrepretations: 0.0010343421
history: 0.0002056557
independent: 0.0003892629
sir: 0.0022504688
speeches: 0.0007725826
cleopatra: 0.0057484051
16s: 0.0004651643
civilization: 0.0006025604
gains: 0.0011572610
successful: 0.0005410658
notes: 0.0003642664
et: 0.0005869517
comments: 0.0002056557
shakespearean: 0.0093157515
considerable: 0.0006951655
tragedy: 0.0061284709
plays: 0.0098179784
balance: 0.0009602960
describes: 0.0004113114
dignified: 0.0010343421
passage: 0.0006025604
theories: 0.0004113114
future: 0.0003012802
seldom: 0.0010343421
dead: 0.0006545319
critics: 0.0006809412
forced: 0.0005786305
10s: 0.0006708201
anf: 0.0010343421
staging: 0.0019161350
lears: 0.0023289379
seeing: 0.0007125916
correcting: 0.0009580675
drydens: 0.0010343421
forces: 0.0008620690
eloquent: 0.0009580675
aeschylus: 0.0009580675
bible: 0.0007125916
phase: 0.0006428284
straight: 0.0008620690
11s: 0.0003354100
merry: 0.0010343421
set: 0.0003012802
sociology: 0.0002595086
understanding: 0.0004940207
husband: 0.0007725826
island: 0.0004113114
treats: 0.0010343421
organization: 0.0003012802
style: 0.0020277437
$7160: 0.0048204828
types: 0.0003892629
ophelia: 0.0023289379
individuals: 0.0004310345
12s: 0.0003642664
20pgs: 0.0003892629
restoration: 0.0007323147
capable: 0.0006099023
inflicted: 0.0009038405
urban: 0.0002595086
eumenides: 0.0010343421
throne: 0.0010343421
porters: 0.0023289379
illusions: 0.0008620690
manner: 0.0009880414
redemption: 0.0008620690
growth: 0.0007785258
william: 0.0023258214
discusses: 0.0015570518
concern: 0.0004488761
rights: 0.0002056557
aeneas: 0.0009580675
iii: 0.0022796884
renaissance: 0.0006428284
button: 0.0002595086
activities: 0.0003354100
fully: 0.0005190173
central: 0.0013416401
heath: 0.0009580675
nbsp: 0.0002595086
creating: 0.0010607318
windsor: 0.0010343421
twelfth: 0.0051717106
