Token: Weight
ghana: 0.0032353953
122196: 0.0008763610
arising: 0.0023475748
duke: 0.0030522707
christopher: 0.0044951038
demand: 0.0016214605
6s: 0.0020348472
index: 0.0006944996
economy: 0.0013889993
diplomatic: 0.0022475519
tactics: 0.0019821366
period: 0.0024602562
economic: 0.0020348472
thesis: 0.0008763610
tribes: 0.0030522707
efforts: 0.0013145416
11pgs: 0.0011326802
foreign: 0.0010174236
teacher: 0.0021708324
english: 0.0087336246
5s: 0.0050871181
$19690: 0.0020834990
trade: 0.0014556041
4pgs: 0.0022653604
cites: 0.0024730277
3s: 0.0045307209
era: 0.0017119233
prince: 0.0052180253
henry: 0.0081393886
4s: 0.0010174236
supply: 0.0017119233
termpaper: 0.0008763610
voyages: 0.0034929749
plague: 0.0104360506
racist: 0.0027934180
12pgs: 0.0022653604
reign: 0.0027934180
s=sources: 0.0008763610
democratic: 0.0014556041
embracing: 0.0032353953
service: 0.0010174236
historical: 0.0033980405
brief: 0.0026290831
involvement: 0.0016214605
26s: 0.0023475748
people: 0.0006944996
ancient: 0.0017910466
womens: 0.0008763610
fitzgerald: 0.0026946992
essay: 0.0008763610
tortures: 0.0034929749
depicts: 0.0022103551
9s: 0.0011326802
form: 0.0010174236
15fn: 0.0013145416
art: 0.0013889993
distinguished: 0.0027934180
5fn: 0.0033980405
termpapers: 0.0008763610
parliament: 0.0017119233
start: 0.0006944996
7fn: 0.0033980405
david: 0.0032429211
evil: 0.0022475519
asm: 0.0008763610
culture: 0.0026290831
position: 0.0010174236
8fn: 0.0011326802
8s: 0.0022653604
institutions: 0.0015158554
traces: 0.0047125816
cultural: 0.0013889993
diets: 0.0032353953
elemental: 0.0034929749
king: 0.0052581662
mirror: 0.0026946992
modern: 0.0022653604
title: 0.0013889993
$6265: 0.0091568129
feudal: 0.0104789250
rationale: 0.0022995395
engaging: 0.0032353953
7s: 0.0020348472
1800termpaper: 0.0008763610
theme: 0.0008763610
turks: 0.0034929749
6pgs: 0.0040696943
fall: 0.0014556041
mali: 0.0034929749
based: 0.0008763610
1350: 0.0032353953
5pgs: 0.0050871181
$3580: 0.0022653604
send: 0.0006944996
italian: 0.0061045419
anthropology: 0.0008763610
impact: 0.0024602562
function: 0.0013889993
mass: 0.0006944996
34fn: 0.0024730277
vikings: 0.0034929749
kelly: 0.0027934180
power: 0.0010174236
revie: 0.0034929749
36fn: 0.0024730277
concerning: 0.0013145416
8pgs: 0.0010174236
achievement: 0.0044951038
$14320: 0.0013145416
status: 0.0011326802
intellectual: 0.0019246278
literature: 0.0008763610
6fn: 0.0011326802
jeanne: 0.0032353953
30fn: 0.0019540361
northern: 0.0020348472
food: 0.0014556041
claimants: 0.0034929749
media: 0.0006944996
west: 0.0010174236
$8055: 0.0030522710
intention: 0.0026090126
specific: 0.0006944996
paper: 0.0034724984
wars: 0.0065124966
traded: 0.0032353953
rule: 0.0029112082
ecology: 0.0008763610
africa: 0.0017910466
ottoman: 0.0064707906
forms: 0.0012301281
magna: 0.0069859498
film: 0.0008763610
91yr: 0.0012301281
columbus: 0.0029112082
merchant: 0.0032353953
leadership: 0.0037227180
century: 0.0083339959
strategy: 0.0015708606
explores: 0.0016214605
citystates: 0.0034929749
domestic: 0.0014556041
ruler: 0.0029112082
viking: 0.0034929749
term: 0.0013889993
book: 0.0013889993
centering: 0.0020348472
