Token: Weight
----------------
limited: 0.0185185187
remember: 0.0314624086
professors: 0.0370370373
plans: 0.0156499632
honors: 0.0629248172
department: 0.0334477797
abroad: 0.0244855415
study: 0.0088355793
10270: 0.0388316661
isus: 0.0411614180
requirements: 0.0185185187
staff: 0.0176711585
please: 0.0176711585
page: 0.0088355793
presidential: 0.0385700986
starting: 0.0248596799
experience: 0.0156499632
stephen: 0.0355384834
listed: 0.0298663694
scholars: 0.0629248172
ids: 0.0342825614
philosophy: 0.0334477797
return: 0.0129438890
colleague: 0.0355384834
list: 0.0192850493
learning: 0.0232457872
colleagues: 0.0918451399
main: 0.0156499632
julie: 0.0388316661
awards: 0.0262032114
names: 0.0265067369
program: 0.0222985186
listing: 0.0342825614
club: 0.0270814449
service: 0.0129438890
core: 0.0258877780
curriculum: 0.0281206276
faculty: 0.1224601865
ps: 0.1421539336
