Token: Weight
mcgrath: 0.0022073789
22: 0.0095831435
williams: 0.0028967767
kildee: 0.0020359759
23: 0.0019166287
24: 0.0019166287
25: 0.0017216010
26: 0.0083260890
27: 0.0041630445
germain: 0.0018700910
daub: 0.0022798749
obey: 0.0018700910
hightower: 0.0021433036
1983: 0.0019455462
waxman: 0.0019861870
price: 0.0012825032
harrison: 0.0029552630
30: 0.0066730790
lungren: 0.0021433036
wyden: 0.0022798749
barnard: 0.0021433036
32: 0.0070510535
crane: 0.0032045075
bateman: 0.0024630541
downey: 0.0019861870
schulze: 0.0019861870
frank: 0.0018366524
cheney: 0.0021433036
oklahoma: 0.0014114877
biaggi: 0.0018700910
19: 0.0010407611
17: 0.0137728080
18: 0.0043040025
fascell: 0.0018700910
aucoin: 0.0019861870
13: 0.0162913445
14: 0.0051648030
aspin: 0.0018700910
20: 0.0007414532
schaefer: 0.0024630541
coelho: 0.0021433036
arizona: 0.0012825032
pritchard: 0.0020923275
mckernan: 0.0025824015
bonior: 0.0019861870
boehlert: 0.0024630541
guarini: 0.0021433036
levin: 0.0019015616
weaver: 0.0019455462
byron: 0.0017627632
nowak: 0.0019861870
dicks: 0.0020359759
tennessee: 0.0013718514
smith: 0.0076950197
pennsylvania: 0.0012315271
alexander: 0.0015748197
conable: 0.0019861870
michigan: 0.0012315271
10: 0.0014829064
gramm: 0.0019455462
feighan: 0.0024630541
bennett: 0.0016532299
south: 0.0017216010
clarke: 0.0023633966
traxler: 0.0019861870
vermont: 0.0014483883
edwards: 0.0052277343
simon: 0.0018009827
snowe: 0.0021433036
fowler: 0.0020923275
oregon: 0.0014483883
78: 0.0056459508
77: 0.0013718514
hall: 0.0057935533
frost: 0.0019861870
taylor: 0.0015748197
boggs: 0.0018009827
staggers: 0.0019455462
robinson: 0.0017425780
annunzio: 0.0018700910
bilirakis: 0.0024630541
mineta: 0.0019861870
gekas: 0.0024630541
erlenborn: 0.0019861870
whittaker: 0.0021433036
marriott: 0.0021433036
carr: 0.0019861870
82: 0.0054874057
83: 0.0205777716
80: 0.0011751755
st: 0.0013290409
81: 0.0045459936
86: 0.0072419415
jagt: 0.0018700910
87: 0.0173230171
fields: 0.0016283488
85: 0.0028229754
67: 0.0012825032
mcnulty: 0.0029552630
akaka: 0.0019861870
index: 0.0005875878
stump: 0.0020359759
nichols: 0.0018700910
levine: 0.0024630541
leach: 0.0020359759
mexico: 0.0011121798
pease: 0.0020359759
70: 0.0082262289
darden: 0.0024630541
73: 0.0054874057
english: 0.0012315271
74: 0.0144838830
kindness: 0.0020359759
76: 0.0013290409
rowland: 0.0024630541
hefner: 0.0019861870
coughlin: 0.0018700910
illinois: 0.0010407611
57: 0.0150903659
55: 0.0025650065
panetta: 0.0020359759
valentine: 0.0023633966
harkin: 0.0019861870
boucher: 0.0024630541
ackerman: 0.0023633966
mccain: 0.0025824015
corcoran: 0.0022073789
64: 0.0027437028
65: 0.0036945813
62: 0.0027437028
luken: 0.0020359759
63: 0.0013290409
61: 0.0150903659
48: 0.0038475099
skelton: 0.0020359759
45: 0.0022243597
martinez: 0.0023633966
mackay: 0.0024630541
lowry: 0.0021433036
garcia: 0.0019455462
bartlett: 0.0020923275
rhode: 0.0014483883
wolf: 0.0022073789
skeen: 0.0022798749
reid: 0.0022798749
seiberling: 0.0019015616
forsythe: 0.0019861870
52: 0.0109748114
udall: 0.0018009827
chandler: 0.0024630541
hamilton: 0.0018009827
kaptur: 0.0024630541
50: 0.0025824015
oberstar: 0.0019861870
perkins: 0.0018009827
bates: 0.0023633966
dyson: 0.0022798749
hillis: 0.0019015616
shannon: 0.0023633966
house: 0.0019166287
stark: 0.0019455462
bethune: 0.0023633966
kasich: 0.0024630541
ridge: 0.0022798749
sikorski: 0.0024630541
schumer: 0.0022798749
rosenthal: 0.0019861870
roukema: 0.0022798749
clausen: 0.0020359759
sensenbrenner: 0.0021433036
arkansas: 0.0014483883
madigan: 0.0019455462
rudd: 0.0020923275
kogovsek: 0.0023633966
delaware: 0.0014483883
dellums: 0.0018700910
porter: 0.0021433036
stratton: 0.0018366524
badham: 0.0020359759
gore: 0.0018366524
damours: 0.0021433036
winn: 0.0019861870
parris: 0.0022073789
ratings: 0.0027437028
stangeland: 0.0020359759
owens: 0.0022073789
kostmayer: 0.0022073789
snyder: 0.0019015616
fuqua: 0.0019015616
obrien: 0.0019015616
courter: 0.0021433036
fazio: 0.0020923275
weber: 0.0019861870
ohio: 0.0013718514
lowery: 0.0022798749
montana: 0.0014483883
craig: 0.0019455462
ford: 0.0027437028
roberts: 0.0018366524
thomas: 0.0029658128
richardson: 0.0022073789
100: 0.0185363311
stokes: 0.0017425780
96: 0.0186065715
gaydos: 0.0018700910
95: 0.0096029602
anthony: 0.0018009827
gonzalez: 0.0018366524
edgar: 0.0017627632
91: 0.0318969823
90: 0.0036945813
archer: 0.0018009827
berman: 0.0024630541
schneider: 0.0021433036
utah: 0.0014829064
rahall: 0.0020359759
walker: 0.0017627632
kastenmeier: 0.0018700910
88: 0.0029658128
patman: 0.0022073789
swift: 0.0019015616
89: 0.0014829064
vander: 0.0018700910
jersey: 0.0012315271
sisisky: 0.0024630541
wise: 0.0019455462
dickson: 0.0018700910
mcdonald: 0.0020923275
hopkins: 0.0019455462
bold: 0.0015153312
martin: 0.0048067612
torricelli: 0.0022798749
maryland: 0.0014114877
regula: 0.0019455462
rostenkowski: 0.0018700910
whitley: 0.0020923275
frenzel: 0.0018700910
livingston: 0.0019455462
alaska: 0.0014114877
applegate: 0.0020359759
zablocki: 0.0020359759
hampshire: 0.0014483883
mccurdy: 0.0022798749
whitten: 0.0018700910
murtha: 0.0019861870
pickle: 0.0018366524
broomfield: 0.0018700910
moody: 0.0022798749
hawkins: 0.0016283488
siljander: 0.0023633966
west: 0.0008608005
ortiz: 0.0023633966
clay: 0.0017627632
kolter: 0.0024630541
davis: 0.0016283488
burton: 0.0055099572
markey: 0.0020359759
eckart: 0.0024630541
gunderson: 0.0022798749
pepper: 0.0018366524
north: 0.0017216010
hatcher: 0.0022798749
kentucky: 0.0014483883
hubbard: 0.0019861870
mitchell: 0.0016022538
york: 0.0007414532
wheat: 0.0020923275
foglietta: 0.0022798749
campbell: 0.0018366524
sharp: 0.0017425780
synar: 0.0021433036
coats: 0.0022798749
torres: 0.0024630541
savage: 0.0021433036
whitehurst: 0.0019015616
coyne: 0.0022798749
lundine: 0.0020923275
