Token: Weight
----------------
william: 0.0032407844
bates: 0.0057629975
plymouth: 0.0057629975
college: 0.2422703952
rochester: 0.0072062276
academic: 0.0039069974
stanford: 0.0060060062
washington: 0.0093471622
womens: 0.0018079880
seas: 0.0072062276
accepted: 0.0046368414
admission: 0.0055593345
page: 0.0014327966
florida: 0.0032407844
virginia: 0.0031273055
affiliation: 0.0062970272
trinity: 0.0072062276
northeastern: 0.0133496495
bard: 0.0072062276
reported: 0.0028655932
transfer: 0.0070636119
dame: 0.0060060062
richmond: 0.0052263145
california: 0.0108479280
miami: 0.0133496495
williams: 0.0035318059
questions: 0.0023367906
delaware: 0.0035318059
notre: 0.0072062276
principia: 0.0072062276
wesleyan: 0.0243384503
colleges: 0.0180180185
alfred: 0.0046368414
carolina: 0.0034418260
session: 0.0084983390
princeton: 0.0062970272
barnard: 0.0052263145
harvard: 0.0062970272
western: 0.0025378319
nebraska: 0.0035318059
andor: 0.0045601018
cross: 0.0043915859
semester: 0.0180180185
johns: 0.0066748247
austin: 0.0060060062
wisconsin: 0.0034418260
home: 0.0014327966
indiana: 0.0035318059
cape: 0.0062970272
click: 0.0018079880
credits: 0.0052263145
franklin: 0.0092736827
holy: 0.0052263145
boulder: 0.0066748247
gettysburg: 0.0072062276
de: 0.0014327966
document: 0.0035318059
ohio: 0.0066903504
boston: 0.0204080474
cruz: 0.0057629975
union: 0.0027119820
arizona: 0.0031273055
denver: 0.0066748247
sarah: 0.0066748247
lawrence: 0.0136803063
yale: 0.0062970272
return: 0.0041980185
youve: 0.0057629975
smith: 0.0031273055
pennsylvania: 0.0090090092
seen: 0.0027119820
institute: 0.0090090092
mount: 0.0066748247
south: 0.0041980185
vermont: 0.0035318059
carleton: 0.0072062276
kansas: 0.0034418260
georgetown: 0.0066748247
clark: 0.0092736827
technology: 0.0076134959
grant: 0.0043915859
entered: 0.0052263145
hopkins: 0.0047440948
whitman: 0.0062970272
lewis: 0.0039069974
please: 0.0028655932
curricula: 0.0055593345
chicago: 0.0035318059
st: 0.0032407844
directly: 0.0032407844
credit: 0.0097223530
drew: 0.0051020118
cornell: 0.0057629975
muhlenberg: 0.0072062276
association: 0.0027119820
forest: 0.0045601018
lake: 0.0040312996
madison: 0.0055593345
hampshire: 0.0070636119
ct: 0.0060060062
affiliates: 0.0144124553
northern: 0.0041980185
amherst: 0.0162256341
pierce: 0.0072062276
formal: 0.0043915859
sweet: 0.0072062276
mary: 0.0104526291
amp: 0.0041980185
hope: 0.0036159761
call: 0.0027119820
courses: 0.0048431950
illinois: 0.0050756638
texas: 0.0030030031
lafayette: 0.0072062276
education: 0.0014327966
island: 0.0028655932
northwestern: 0.0066748247
following: 0.0020990092
england: 0.0036950421
santa: 0.0048431950
dickinson: 0.0066748247
top: 0.0028655932
office: 0.0023367906
students: 0.0068836519
university: 0.2341622561
rice: 0.0066748247
maine: 0.0034418260
guilford: 0.0072062276
agreement: 0.0028655932
colorado: 0.0100355260
community: 0.0020990092
sea: 0.0291670598
list: 0.0031273055
massachusetts: 0.0064815688
berkeley: 0.0062970272
george: 0.0038401012
rhode: 0.0035318059
connecticut: 0.0033451752
queens: 0.0062970272
marshall: 0.0052263145
summer: 0.0096863899
brown: 0.0036950421
hamilton: 0.0043915859
universities: 0.0200244747
