Token: Weight
----------------
saxton: 0.0027106300
shaw: 0.0020161129
dymally: 0.0022576321
fish: 0.0017455657
andrews: 0.0016124625
natcher: 0.0018518462
pursell: 0.0020161129
fred: 0.0024390244
florida: 0.0013160746
yatron: 0.0018518462
dwyer: 0.0020719145
donnelly: 0.0021223936
chappie: 0.0023403391
conyers: 0.0018518462
petri: 0.0019265653
evans: 0.0032742019
visclosky: 0.0027106300
borski: 0.0024390244
bliley: 0.0022576321
mazzoli: 0.0018518462
towns: 0.0020161129
ritter: 0.0021223936
kramer: 0.0021223936
nebraska: 0.0014342577
mcewen: 0.0018518462
loeffler: 0.0021858434
wisconsin: 0.0013977172
gordon: 0.0021858434
rodino: 0.0018518462
anderson: 0.0015866220
john: 0.0011637104
florio: 0.0019668096
hammerschmidt: 0.0018518462
crockett: 0.0022576321
idaho: 0.0014342577
de: 0.0005818552
emerson: 0.0021858434
ronald: 0.0021223936
flippo: 0.0020161129
barnes: 0.0021223936
murphy: 0.0018187339
stenholm: 0.0020719145
hendon: 0.0025572074
dornan: 0.0021223936
chappell: 0.0018518462
monson: 0.0029264314
montgomery: 0.0017255773
studds: 0.0019265653
louisiana: 0.0014684391
marlenee: 0.0020719145
broyhill: 0.0018187339
wylie: 0.0018518462
jenkins: 0.0019668096
moorehead: 0.0019668096
johnson: 0.0015594556
michel: 0.0017048049
horton: 0.0018518462
coleman: 0.0040322258
clinger: 0.0020161129
dreier: 0.0022576321
leath: 0.0022576321
mccollum: 0.0022576321
scheuer: 0.0018830099
schroeder: 0.0019265653
spence: 0.0018518462
duncan: 0.0018518462
key: 0.0008524025
gephart: 0.0020161129
bryant: 0.0023403391
lipinski: 0.0024390244
georgia: 0.0013160746
meyers: 0.0022576321
gibbons: 0.0018518462
lent: 0.0017834123
hansen: 0.0016124625
mississippi: 0.0014684391
bonker: 0.0019668096
lloyd: 0.0017255773
volkner: 0.0025572074
lehman: 0.0037660198
traficant: 0.0027106300
rinaldo: 0.0019265653
neal: 0.0019265653
ray: 0.0021858434
texas: 0.0012195122
harnett: 0.0022576321
latta: 0.0016371009
glickman: 0.0020161129
packard: 0.0022576321
island: 0.0011637104
mccandless: 0.0024390244
bevill: 0.0018518462
coble: 0.0027106300
shelby: 0.0021858434
dowdy: 0.0021223936
vento: 0.0020161129
roemer: 0.0022576321
sloarz: 0.0027106300
boland: 0.0018518462
hawaii: 0.0013584675
solomon: 0.0020161129
quillen: 0.0018518462
slaughter: 0.0024390244
huckaby: 0.0020161129
gray: 0.0035668246
shuster: 0.0019265653
myers: 0.0018518462
connecticut: 0.0013584675
hutto: 0.0021223936
morrison: 0.0039336192
brown: 0.0030010950
roybal: 0.0018830099
durbin: 0.0023403391
sabo: 0.0021223936
breaux: 0.0019265653
chapman: 0.0027106300
daniel: 0.0016124625
ireland: 0.0015005475
weiss: 0.0018830099
mollohan: 0.0018518462
roth: 0.0015308202
cobey: 0.0029264314
tauke: 0.0021223936
minnesota: 0.0014342577
oakar: 0.0029264314
boner: 0.0021223936
gradison: 0.0019668096
hertel: 0.0022576321
dewine: 0.0024390244
iowa: 0.0013977172
callahan: 0.0027106300
dixon: 0.0017834123
rose: 0.0016124625
foley: 0.0018518462
spratt: 0.0022576321
carolina: 0.0027954343
nevada: 0.0014342577
bielenson: 0.0020161129
delay: 0.0017255773
roe: 0.0018187339
bosco: 0.0024390244
collins: 0.0016371009
wright: 0.0016606437
indiana: 0.0014342577
gingrich: 0.0018830099
hoyer: 0.0021858434
franklin: 0.0018830099
holt: 0.0018518462
conte: 0.0018518462
wirth: 0.0020161129
gregg: 0.0021858434
kanjorski: 0.0027106300
sundquist: 0.0024390244
green: 0.0012699910
gejdenson: 0.0022576321
mccloskey: 0.0018518462
oxley: 0.0022576321
leland: 0.0021223936
mchugh: 0.0019668096
dorgan: 0.0021223936
bedell: 0.0020161129
russo: 0.0019668096
hunter: 0.0019668096
mckinney: 0.0018518462
boulter: 0.0027106300
mrazek: 0.0024390244
kansas: 0.0013977172
wyoming: 0.0014684391
carper: 0.0024390244
heftel: 0.0020719145
type: 0.0011013292
jeffords: 0.0018830099
rangel: 0.0018518462
vucanovich: 0.0024390244
lewis: 0.0031732440
mica: 0.0021223936
howard: 0.0016371009
nelson: 0.0015594556
miller: 0.0044053174
hiler: 0.0022576321
daschle: 0.0020719145
garza: 0.0018518462
lott: 0.0018830099
dakota: 0.0028685154
hayes: 0.0023403391
watkins: 0.0020161129
tallon: 0.0024390244
lafaice: 0.0019668096
carney: 0.0018830099
tauzin: 0.0021858434
mavroules: 0.0021223936
zschau: 0.0025572074
rogers: 0.0018187339
manton: 0.0027106300
walgren: 0.0020161129
cooper: 0.0021858434
lantos: 0.0018518462
addabbo: 0.0018830099
lujan: 0.0018187339
shumway: 0.0021223936
issues: 0.0007342196
la: 0.0010306074
wolpe: 0.0021223936
yates: 0.0018518462
penny: 0.0017255773
mack: 0.0024390244
oneill: 0.0017455657
kleczka: 0.0025572074
alabama: 0.0014342577
derrick: 0.0019668096
hyde: 0.0019668096
brooks: 0.0017834123
jacobs: 0.0018187339
slattery: 0.0024390244
wilson: 0.0014342577
dingell: 0.0018518462
olin: 0.0024390244
grotberg: 0.0029264314
maine: 0.0013977172
matsui: 0.0021223936
bruce: 0.0019668096
boxer: 0.0021858434
colorado: 0.0013584675
lagomarsino: 0.0019668096
massachusetts: 0.0013160746
goodling: 0.0018518462
fiedler: 0.0022576321
mcdade: 0.0018518462
missouri: 0.0013977172
kemp: 0.0018518462
moore: 0.0018518462
dannemeyer: 0.0021223936
acu: 0.0041931514
erdreich: 0.0024390244
gilman: 0.0019265653
hughes: 0.0016606437
mikulski: 0.0019668096
mcmillian: 0.0027106300
kennelly: 0.0023403391
35: 0.0020612148
strang: 0.0029264314
36: 0.0038099731
33: 0.0034911311
molinari: 0.0022576321
37: 0.0013160746
38: 0.0038099731
pashayan: 0.0021223936
bereuter: 0.0021223936
washington: 0.0009489650
bustamante: 0.0027106300
jones: 0.0045016427
43: 0.0012699910
42: 0.0014342577
41: 0.0065803728
40: 0.0017048049
wortley: 0.0022576321
virginia: 0.0025399821
republicans: 0.0015005475
moakley: 0.0019668096
california: 0.0011013292
mcgrath: 0.0021858434
22: 0.0009489650
williams: 0.0014342577
23: 0.0066427551
kildee: 0.0020161129
24: 0.0037958599
26: 0.0020612148
27: 0.0072142514
germain: 0.0018518462
daub: 0.0022576321
29: 0.0022026584
obey: 0.0018518462
waxman: 0.0019668096
price: 0.0012699910
lungren: 0.0021223936
30: 0.0014684391
1986: 0.0018830099
wyden: 0.0022576321
barnard: 0.0021223936
32: 0.0128008146
crane: 0.0015866220
bateman: 0.0024390244
downey: 0.0019668096
schulze: 0.0019668096
frank: 0.0018187339
cheney: 0.0021223936
oklahoma: 0.0013977172
biaggi: 0.0018518462
19: 0.0030918219
fascell: 0.0018518462
18: 0.0085240239
aucoin: 0.0019668096
15: 0.0022026587
16: 0.0017048049
14: 0.0153432442
11: 0.0017048049
aspin: 0.0018518462
lightfoot: 0.0027106300
schaefer: 0.0024390244
coelho: 0.0021223936
arizona: 0.0012699910
mckernan: 0.0025572074
bonior: 0.0019668096
boehlert: 0.0024390244
guarini: 0.0021223936
levin: 0.0018830099
dioguardi: 0.0027106300
weaver: 0.0019265653
nowak: 0.0019668096
byron: 0.0017455657
dicks: 0.0020161129
tennessee: 0.0013584675
smith: 0.0088899378
pennsylvania: 0.0012195122
alexander: 0.0015594556
michigan: 0.0012195122
10: 0.0073421951
feighan: 0.0024390244
bennett: 0.0016371009
south: 0.0017048049
traxler: 0.0019668096
vermont: 0.0014342577
edwards: 0.0034511546
snowe: 0.0021223936
fowler: 0.0020719145
oregon: 0.0014342577
79: 0.0027169350
hall: 0.0028685154
77: 0.0081508048
frost: 0.0019668096
taylor: 0.0015594556
boggs: 0.0017834123
staggers: 0.0019265653
robinson: 0.0017255773
annunzio: 0.0018518462
bilirakis: 0.0024390244
mineta: 0.0019668096
atkins: 0.0027106300
