Token: Weight
----------------
developed: 0.0027420763
entertain: 0.0068956139
awareness: 0.0045396080
received: 0.0025950861
doesnt: 0.0047506108
creates: 0.0047506108
ready: 0.0038575365
invented: 0.0063871164
nature: 0.0022360669
search: 0.0064019733
created: 0.0048568849
movement: 0.0245967358
movements: 0.0101387184
pathways: 0.0232893787
604: 0.0051505505
bought: 0.0053197080
creative: 0.0044369772
notion: 0.0047506108
moving: 0.0038575365
told: 0.0032009867
apart: 0.0046344367
theres: 0.0057471264
biological: 0.0057471264
aspect: 0.0044369772
lot: 0.0043635457
letters: 0.0045396080
hospital: 0.0034601151
realized: 0.0060256035
innovate: 0.0068956139
idea: 0.0034601151
gift: 0.0048820977
god: 0.0040660156
18: 0.0020085345
hasnt: 0.0068956139
letting: 0.0068956139
seeking: 0.0034601151
training: 0.0028735632
transform: 0.0051505505
1996: 0.0027420763
inquiry: 0.0042855223
patient: 0.0037385921
life: 0.0069202301
wheelchair: 0.0068956139
american: 0.0013710381
loop: 0.0068956139
reply: 0.0068956139
left: 0.0059850155
healing: 0.0226980392
entitled: 0.0042855223
wasnt: 0.0055145924
paralysis: 0.0255484655
organizations: 0.0027420763
living: 0.0029925078
eventually: 0.0042855223
seek: 0.0037994806
relationship: 0.0020085345
including: 0.0008650288
aquatic: 0.0127742328
deeper: 0.0055145924
feeling: 0.0046344367
falls: 0.0055145924
introduced: 0.0041131144
library: 0.0070715458
legs: 0.0057471264
october: 0.0027420763
overly: 0.0057471264
world: 0.0027420763
methods: 0.0022360669
body: 0.0258620698
pushing: 0.0057471264
mike: 0.0060256035
exploring: 0.0060256035
describes: 0.0054841526
medical: 0.0025950861
fundamentally: 0.0060256035
sooner: 0.0063871164
connections: 0.0053197080
friday: 0.0053197080
motion: 0.0160682760
crash: 0.0050010420
shared: 0.0141430916
suggests: 0.0042855223
jonathan: 0.0055145924
willingness: 0.0055145924
impression: 0.0053197080
hookups: 0.0155262519
alternative: 0.0028735632
possibility: 0.0042855223
holiday: 0.0050010420
oct: 0.0044369772
generated: 0.0090792160
doing: 0.0032934714
passive: 0.0051505505
example: 0.0024284425
walk: 0.0106394161
teaches: 0.0053197080
car: 0.0070715458
result: 0.0024284425
weight: 0.0043635457
sensation: 0.0255484655
56: 0.0029925078
dealing: 0.0027420763
didnt: 0.0055145924
met: 0.0029925078
ice: 0.0046344367
experience: 0.0024284425
artist: 0.0044369772
activity: 0.0025950861
top: 0.0027420763
community: 0.0020085345
transformation: 0.0038575365
recovery: 0.0043635457
learned: 0.0047506108
grow: 0.0044369772
increase: 0.0027420763
manner: 0.0032934714
growth: 0.0025950861
person: 0.0025950861
lower: 0.0029925078
accept: 0.0035357729
street: 0.0028735632
neural: 0.0319355838
people: 0.0027420763
shortly: 0.0057471264
farreaching: 0.0063871164
went: 0.0039130109
1110: 0.0068956139
course: 0.0032009867
spiritual: 0.0040170690
village: 0.0033795726
page: 0.0013710381
focus: 0.0031010953
speaking: 0.0040170690
move: 0.0098804142
entering: 0.0038575365
thousands: 0.0041131144
information: 0.0017300575
forcing: 0.0057471264
quoti: 0.0120512070
form: 0.0020085345
wishes: 0.0046344367
identify: 0.0040660156
art: 0.0027420763
career: 0.0032009867
experimental: 0.0046344367
atmosphere: 0.0042022932
loving: 0.0068956139
health: 0.0022360669
acupuncture: 0.0050010420
traveling: 0.0051505505
cant: 0.0055145924
grown: 0.0057471264
spreading: 0.0055145924
conducting: 0.0057471264
development: 0.0027420763
contact: 0.0022360669
recover: 0.0050010420
vancouver: 0.0045396080
possibilities: 0.0045396080
looking: 0.0029925078
massage: 0.0060256035
endless: 0.0063871164
capacity: 0.0037385921
conraddaoud: 0.0310525037
similar: 0.0025950861
september: 0.0093032857
water: 0.0029925078
96: 0.0031010953
profound: 0.0047506108
enormous: 0.0047506108
developments: 0.0035357729
paralyzed: 0.0068956139
struggling: 0.0057471264
process: 0.0223606694
led: 0.0032009867
interview: 0.0036071050
undifferentiated: 0.0063871164
everchanging: 0.0068956139
insights: 0.0047506108
based: 0.0017300575
quotit: 0.0068956139
described: 0.0032009867
seeker: 0.0068956139
grant: 0.0042022932
answers: 0.0041131144
wisdom: 0.0048820977
sent: 0.0035357729
earliest: 0.0051505505
muscles: 0.0063871164
primary: 0.0032934714
age: 0.0027420763
focused: 0.0044369772
investigation: 0.0027420763
directly: 0.0031010953
required: 0.0027420763
eye: 0.0041131144
systems: 0.0040170690
inn: 0.0063871164
howe: 0.0068956139
workshop: 0.0047506108
livingston: 0.0045396080
breathe: 0.0063871164
means: 0.0024284425
assist: 0.0039130109
machine: 0.0038575365
barbara: 0.0090792160
signals: 0.0050010420
environment: 0.0024284425
seagull: 0.0063871164
conventional: 0.0042022932
mindell: 0.0776312575
wave: 0.0150031261
tiny: 0.0068956139
concept: 0.0027420763
specific: 0.0013710381
issue: 0.0040170690
wayquot: 0.0068956139
north: 0.0020085345
doris: 0.0068956139
online: 0.0064019733
id: 0.0040660156
quota: 0.0060256035
full: 0.0024284425
fix: 0.0060256035
allows: 0.0078260219
implications: 0.0029925078
able: 0.0082262289
finding: 0.0040660156
various: 0.0017300575
participate: 0.0075989612
develop: 0.0059850155
spent: 0.0040660156
innovation: 0.0057471264
250: 0.0045396080
incredible: 0.0055145924
vision: 0.0032934714
explores: 0.0032009867
human: 0.0060256035
scientific: 0.0036745793
started: 0.0121980468
ambulatory: 0.0063871164
breaking: 0.0051505505
visions: 0.0117390333
found: 0.0024284425
