Token: Weight
----------------
thats: 0.0044015553
awardwinning: 0.0028306704
benefit: 0.0008250621
profession: 0.0009946714
refining: 0.0064125690
college: 0.0009205811
chance: 0.0010687616
explained: 0.0011180413
personality: 0.0010410764
spoke: 0.0014153352
float: 0.0018346130
ingredients: 0.0016031422
politics: 0.0007645260
story: 0.0007961718
time: 0.0036477163
free: 0.0005343808
movement: 0.0005949169
role: 0.0004602906
collision: 0.0014153352
death: 0.0019382981
poetic: 0.0048094266
cathartic: 0.0041308380
deadly: 0.0014671851
vulnerable: 0.0016993247
conditions: 0.0006904358
bit: 0.0015290520
pablo: 0.0018346130
editor: 0.0012077857
sick: 0.0013703301
letters: 0.0012077857
review: 0.0016031421
continues: 0.0023218868
hospitalization: 0.0030581041
imagery: 0.0025978135
knowledge: 0.0015923436
barely: 0.0018346130
biggest: 0.0011609434
net: 0.0010108710
imagination: 0.0014153352
guns: 0.0016031422
sufficiently: 0.0018346130
side: 0.0017032773
times: 0.0016031421
accommodate: 0.0016031422
usually: 0.0008991524
write: 0.0051068021
nea: 0.0016993247
tell: 0.0064907032
foundation: 0.0009596885
totalitarian: 0.0015290520
ropes: 0.0018346130
painting: 0.0016993247
classes: 0.0010263171
clouds: 0.0014153352
intensive: 0.0056613409
look: 0.0023796675
invisible: 0.0015290520
enjoy: 0.0023609605
meaning: 0.0017524895
morning: 0.0026611050
ones: 0.0008991524
communicated: 0.0018346130
amazing: 0.0018346130
independent: 0.0006904358
altered: 0.0014671851
recovered: 0.0016993247
including: 0.0002301453
red: 0.0008991524
starts: 0.0015290520
days: 0.0014590864
forever: 0.0030581041
magical: 0.0018346130
library: 0.0065849712
public: 0.0021886295
angeles: 0.0011804802
libraries: 0.0064125690
body: 0.0007645260
physical: 0.0006904358
basis: 0.0007295432
exception: 0.0012077857
normal: 0.0008991524
stupid: 0.0033986494
lead: 0.0017524895
award: 0.0011180413
aware: 0.0021886297
infected: 0.0033986494
medical: 0.0006904358
graduated: 0.0018346130
autumn: 0.0014671851
description: 0.0009205811
ann: 0.0012989067
paying: 0.0012077857
light: 0.0013808716
key: 0.0005343808
marcs: 0.0041308380
ages: 0.0010817839
victory: 0.0011180413
financial: 0.0005949169
sermons: 0.0018346130
german: 0.0008516387
learn: 0.0009946714
georgia: 0.0008250621
integrating: 0.0013703301
poets: 0.0016031422
