Token: Weight
----------------
abdnor: 0.0062511005
burdick: 0.0057804720
35: 0.0131022949
andrews: 0.0051248809
33: 0.0110958433
roth: 0.0048653972
metzenbaum: 0.0064078006
bumpers: 0.0064078006
washington: 0.0030160903
minnesota: 0.0045584934
43: 0.0161456224
florida: 0.0041828728
41: 0.0083657457
40: 0.0027091862
nunn: 0.0061231921
virginia: 0.0080728112
republicans: 0.0047691818
arkansas: 0.0045584934
iowa: 0.0044423570
inouye: 0.0057804720
laxalt: 0.0064078006
california: 0.0035003489
22: 0.0030160903
23: 0.0030160903
delaware: 0.0045584934
evans: 0.0052031889
bentsen: 0.0058857128
dixon: 0.0056682094
26: 0.0065511474
specter: 0.0071754199
simpson: 0.0065851547
1986: 0.0059847599
30: 0.0046671317
stafford: 0.0058857128
gore: 0.0057804720
carolina: 0.0088847140
nevada: 0.0045584934
durenburger: 0.0069472543
32: 0.0036986144
melcher: 0.0059847599
quayle: 0.0062511005
eagleton: 0.0058857128
wallop: 0.0065851547
nebraska: 0.0045584934
ratings: 0.0129528297
hatfield: 0.0058857128
indiana: 0.0045584934
wisconsin: 0.0044423570
boren: 0.0069472543
moynihan: 0.0064078006
oklahoma: 0.0044423570
17: 0.0135459304
nickles: 0.0071754199
glenn: 0.0061231921
symms: 0.0062511005
hart: 0.0056682094
13: 0.0120643610
14: 0.0108367447
boschwitz: 0.0069472543
idaho: 0.0045584934
ohio: 0.0043176096
montana: 0.0045584934
arizona: 0.0040364056
ford: 0.0043176096
100: 0.0140013956
zorinsky: 0.0065851547
warner: 0.0064078006
thurmond: 0.0056682094
hollings: 0.0057804720
96: 0.0125486189
levin: 0.0059847599
94: 0.0093342634
proxmire: 0.0058857128
91: 0.0167314913
bradley: 0.0065851547
louisiana: 0.0046671317
90: 0.0038759690
trible: 0.0065851547
tennessee: 0.0043176096
bingaman: 0.0077519380
pennsylvania: 0.0038759690
broyhill: 0.0057804720
michigan: 0.0038759690
deconcini: 0.0065851547
kassenbaum: 0.0071754199
10: 0.0046671317
gramm: 0.0061231921
utah: 0.0046671317
lugar: 0.0062511005
cochran: 0.0059847599
south: 0.0054183723
vermont: 0.0045584934
heflin: 0.0069472543
johnston: 0.0056682094
simon: 0.0056682094
kansas: 0.0044423570
oregon: 0.0045584934
heinz: 0.0059847599
78: 0.0222117845
77: 0.0043176096
pell: 0.0058857128
jersey: 0.0038759690
wyoming: 0.0046671317
type: 0.0035003489
mattingly: 0.0074382871
bold: 0.0047691818
mcclure: 0.0058857128
sasser: 0.0065851547
hecht: 0.0081275580
82: 0.0043176096
maryland: 0.0044423570
83: 0.0259056594
80: 0.0036986144
kerry: 0.0077519380
86: 0.0182339735
87: 0.0049564093
sarbanes: 0.0058857128
rudman: 0.0071754199
damato: 0.0069472543
dakota: 0.0091169868
stennis: 0.0058857128
index: 0.0018493072
mexico: 0.0035003489
alaska: 0.0044423570
georgia: 0.0041828728
hampshire: 0.0045584934
mcconnell: 0.0093010608
mathias: 0.0054843929
baucus: 0.0064078006
senate: 0.0091169868
lautenburg: 0.0081275580
mississippi: 0.0046671317
danforth: 0.0065851547
domenici: 0.0058857128
chiles: 0.0058857128
kasten: 0.0067455918
70: 0.0073972289
denton: 0.0074382871
hatch: 0.0062511005
71: 0.0043176096
hawkins: 0.0051248809
73: 0.0043176096
west: 0.0027091862
gorton: 0.0071754199
illinois: 0.0032755737
57: 0.0086352192
leahy: 0.0057804720
55: 0.0040364056
texas: 0.0038759690
weicker: 0.0058857128
armstrong: 0.0058857128
north: 0.0054183723
alabama: 0.0045584934
byrd: 0.0056682094
harkin: 0.0062511005
kentucky: 0.0045584934
island: 0.0036986144
goldwater: 0.0050427523
cohen: 0.0057804720
helms: 0.0056682094
humphrey: 0.0058857128
mitchell: 0.0050427523
64: 0.0043176096
65: 0.0116279069
york: 0.0023335658
wilson: 0.0045584934
stevens: 0.0054843929
east: 0.0035003489
hawaii: 0.0043176096
riegle: 0.0059847599
48: 0.0040364056
chafee: 0.0065851547
murkowski: 0.0074382871
rockefeller: 0.0081275580
pryor: 0.0065851547
maine: 0.0044423570
45: 0.0035003489
biden: 0.0061231921
colorado: 0.0043176096
grassley: 0.0064078006
pressler: 0.0062511005
matsunaga: 0.0059847599
packwood: 0.0058857128
dole: 0.0052780150
massachusetts: 0.0041828728
exon: 0.0064078006
rhode: 0.0045584934
dodd: 0.0062511005
missouri: 0.0044423570
connecticut: 0.0043176096
garn: 0.0065851547
52: 0.0172704384
acu: 0.0133270705
50: 0.0027091862
kennedy: 0.0044423570
cranston: 0.0058857128
