Token: Weight
----------------
mcgovern: 0.0072214222
burdick: 0.0061882231
35: 0.0035066309
33: 0.0039595128
roth: 0.0052085998
metzenbaum: 0.0068598036
bumpers: 0.0068598036
38: 0.0172845274
washington: 0.0032288437
randolph: 0.0053984653
minnesota: 0.0048800474
43: 0.0129633946
42: 0.0097600948
florida: 0.0044779307
40: 0.0116011631
morgan: 0.0061882231
nunn: 0.0065551191
virginia: 0.0086422637
durkin: 0.0082987556
arkansas: 0.0048800474
iowa: 0.0047557182
inouye: 0.0061882231
church: 0.0046221716
laxalt: 0.0068598036
california: 0.0037472616
williams: 0.0048800474
delaware: 0.0048800474
bentsen: 0.0063008880
25: 0.0087008718
26: 0.0035066309
27: 0.0035066309
bayh: 0.0072214222
1980: 0.0065551191
javits: 0.0066920496
simpson: 0.0070496681
30: 0.0024981746
stafford: 0.0063008880
carolina: 0.0095114363
nevada: 0.0048800474
durenburger: 0.0074373102
melcher: 0.0064069219
31: 0.0035066309
kassebaum: 0.0087008718
eagleton: 0.0063008880
wallop: 0.0070496681
nebraska: 0.0048800474
ratings: 0.0092443433
hatfield: 0.0063008880
indiana: 0.0048800474
wisconsin: 0.0047557182
boren: 0.0074373102
moynihan: 0.0068598036
oklahoma: 0.0047557182
19: 0.0070132618
17: 0.0029002908
glenn: 0.0065551191
18: 0.0058005815
15: 0.0024981746
hart: 0.0060680420
gravel: 0.0070496681
13: 0.0032288437
percy: 0.0061882231
14: 0.0058005815
boschwitz: 0.0074373102
11: 0.0058005815
12: 0.0029002908
21: 0.0105198929
idaho: 0.0048800474
20: 0.0049963491
ohio: 0.0046221716
jackson: 0.0058005815
montana: 0.0048800474
arizona: 0.0043211319
ford: 0.0046221716
100: 0.0124908723
zorinsky: 0.0070496681
warner: 0.0068598036
thurmond: 0.0060680420
hollings: 0.0061882231
levin: 0.0064069219
95: 0.0092443433
proxmire: 0.0063008880
91: 0.0044779307
louisiana: 0.0049963491
bradley: 0.0070496681
90: 0.0124481330
tennessee: 0.0046221716
pennsylvania: 0.0041493778
bryd: 0.0082987556
deconcini: 0.0070496681
michigan: 0.0041493778
10: 0.0024981746
utah: 0.0049963491
lugar: 0.0066920496
cochran: 0.0064069219
south: 0.0058005815
bellmon: 0.0072214222
vermont: 0.0048800474
heflin: 0.0074373102
johnston: 0.0060680420
kansas: 0.0047557182
oregon: 0.0048800474
heinz: 0.0064069219
schmitt: 0.0079629803
magnuson: 0.0072214222
pell: 0.0063008880
jersey: 0.0041493778
wyoming: 0.0049963491
stone: 0.0070496681
cannon: 0.0068598036
talmadge: 0.0072214222
stewart: 0.0082987556
mcclure: 0.0063008880
sasser: 0.0070496681
maryland: 0.0047557182
nelson: 0.0053060320
80: 0.0079190256
81: 0.0051055974
86: 0.0195201896
sarbanes: 0.0063008880
85: 0.0047557182
67: 0.0086422637
dakota: 0.0097600948
stennis: 0.0063008880
mexico: 0.0037472616
alaska: 0.0047557182
georgia: 0.0044779307
hampshire: 0.0048800474
mathias: 0.0058712591
baucus: 0.0068598036
senate: 0.0097600948
mississippi: 0.0049963491
ribicoff: 0.0072214222
tsongas: 0.0072214222
danforth: 0.0070496681
domenici: 0.0063008880
chiles: 0.0063008880
70: 0.0039595128
hatch: 0.0066920496
71: 0.0046221716
72: 0.0048800474
west: 0.0029002908
76: 0.0089558614
schweiker: 0.0072214222
illinois: 0.0035066309
58: 0.0046221716
56: 0.0043211319
leahy: 0.0061882231
hayakawa: 0.0074373102
55: 0.0086422637
texas: 0.0041493778
weicker: 0.0063008880
culver: 0.0074373102
armstrong: 0.0063008880
north: 0.0058005815
alabama: 0.0048800474
byrd: 0.0060680420
kentucky: 0.0048800474
island: 0.0039595128
goldwater: 0.0053984653
cohen: 0.0061882231
helms: 0.0060680420
humphrey: 0.0063008880
mitchell: 0.0053984653
65: 0.0041493778
york: 0.0024981746
stevens: 0.0058712591
62: 0.0092443433
63: 0.0044779307
baker: 0.0059392694
hawaii: 0.0046221716
riegle: 0.0064069219
48: 0.0086422637
chafee: 0.0070496681
pryor: 0.0070496681
maine: 0.0047557182
huddleston: 0.0068598036
biden: 0.0065551191
colorado: 0.0046221716
pressler: 0.0066920496
jepsen: 0.0079629803
matsunaga: 0.0064069219
packwood: 0.0063008880
dole: 0.0056503233
massachusetts: 0.0044779307
stevenson: 0.0070496681
exon: 0.0068598036
rhode: 0.0048800474
tower: 0.0061882231
missouri: 0.0047557182
connecticut: 0.0046221716
garn: 0.0070496681
52: 0.0046221716
acu: 0.0095114363
kennedy: 0.0047557182
cranston: 0.0063008880
50: 0.0087008718
