Token: Weight
----------------
mcgovern: 0.0070746448
35: 0.0103060734
33: 0.0038790344
34: 0.0090564499
metzenbaum: 0.0067203757
38: 0.0042333035
randolph: 0.0052887397
washington: 0.0031632164
florida: 0.0043869154
41: 0.0043869154
1977: 0.0059447074
hodges: 0.0097547704
republicans: 0.0050018248
virginia: 0.0084666070
durkin: 0.0081300810
laxalt: 0.0067203757
california: 0.0036710973
williams: 0.0047808588
22: 0.0063264328
23: 0.0063264328
24: 0.0094896490
26: 0.0068707154
javits: 0.0065560318
32: 0.0038790344
31: 0.0034353577
eagleton: 0.0061728205
wallop: 0.0069063818
nebraska: 0.0047808588
hatfield: 0.0061728205
wisconsin: 0.0046590571
oklahoma: 0.0046590571
19: 0.0068707154
17: 0.0113653662
anderson: 0.0052887397
18: 0.0028413415
glenn: 0.0064218841
16: 0.0028413415
gravel: 0.0069063818
hart: 0.0059447074
13: 0.0063264328
percy: 0.0060624457
14: 0.0056826831
11: 0.0085240239
12: 0.0085240239
idaho: 0.0047808588
20: 0.0024473984
curtis: 0.0072861449
abourezk: 0.0075254403
arizona: 0.0042333035
zorinsky: 0.0069063818
hollings: 0.0060624457
proxmire: 0.0061728205
louisiana: 0.0048947968
tennessee: 0.0045282249
pennsylvania: 0.0040650405
michigan: 0.0040650405
deconcini: 0.0069063818
south: 0.0056826831
vermont: 0.0047808588
johnston: 0.0059447074
heinz: 0.0062766992
oregon: 0.0047808588
78: 0.0093181143
77: 0.0045282249
pell: 0.0061728205
magnuson: 0.0070746448
stone: 0.0069063818
talmadge: 0.0070746448
allen: 0.0058185519
mcclure: 0.0061728205
eastland: 0.0075254403
82: 0.0135846743
83: 0.0090564499
81: 0.0050018248
86: 0.0143425763
key: 0.0028413415
67: 0.0042333035
index: 0.0019395172
mexico: 0.0036710973
georgia: 0.0043869154
senate: 0.0095617175
mississippi: 0.0048947968
hansen: 0.0053748749
72: 0.0047808588
illinois: 0.0034353577
58: 0.0045282249
texas: 0.0040650405
hayakawa: 0.0072861449
culver: 0.0072861449
byrd: 0.0118894149
island: 0.0038790344
goldwater: 0.0052887397
helms: 0.0059447074
63: 0.0087738307
61: 0.0045282249
hawaii: 0.0045282249
riegle: 0.0062766992
49: 0.0048947968
pearson: 0.0075254403
44: 0.0087738307
47: 0.0097895935
packwood: 0.0061728205
stevenson: 0.0069063818
bartlett: 0.0069063818
rhode: 0.0047808588
connecticut: 0.0045282249
51: 0.0048947968
53: 0.0046590571
50: 0.0056826831
cranston: 0.0061728205
kennedy: 0.0046590571
burdick: 0.0060624457
roth: 0.0051027336
bumpers: 0.0067203757
minnesota: 0.0047808588
morgan: 0.0060624457
nunn: 0.0064218841
arkansas: 0.0047808588
iowa: 0.0046590571
inouye: 0.0060624457
church: 0.0045282249
delaware: 0.0047808588
bentsen: 0.0061728205
hathaway: 0.0075254403
bayh: 0.0070746448
stafford: 0.0061728205
carolina: 0.0093181143
nevada: 0.0047808588
melcher: 0.0062766992
ratings: 0.0090564499
scott: 0.0047808588
indiana: 0.0047808588
moynihan: 0.0067203757
ohio: 0.0045282249
jackson: 0.0056826831
montana: 0.0047808588
ford: 0.0045282249
muskie: 0.0072861449
100: 0.0048947968
thurmond: 0.0059447074
97: 0.0161246248
95: 0.0045282249
92: 0.0047808588
mcintyre: 0.0072861449
91: 0.0087738307
haskell: 0.0081300810
utah: 0.0048947968
lugar: 0.0065560318
bellmon: 0.0070746448
kansas: 0.0046590571
88: 0.0048947968
89: 0.0146843903
clark: 0.0062766992
schmitt: 0.0078011304
jr: 0.0051981853
jersey: 0.0040650405
wyoming: 0.0048947968
type: 0.0036710973
cannon: 0.0067203757
bold: 0.0050018248
sasser: 0.0069063818
maryland: 0.0046590571
nelson: 0.0051981853
sarbanes: 0.0061728205
stennis: 0.0061728205
dakota: 0.0095617175
alaska: 0.0046590571
mathias: 0.0057519241
hampshire: 0.0047808588
ribicoff: 0.0070746448
danforth: 0.0069063818
issues: 0.0024473984
sparkman: 0.0075254403
chiles: 0.0061728205
domenici: 0.0061728205
hatch: 0.0065560318
west: 0.0028413415
schweiker: 0.0070746448
brooke: 0.0075254403
leahy: 0.0060624457
weicker: 0.0061728205
alabama: 0.0047808588
north: 0.0056826831
kentucky: 0.0047808588
griffin: 0.0070746448
humphrey: 0.0061728205
stevens: 0.0057519241
york: 0.0024473984
baker: 0.0058185519
chafee: 0.0069063818
maine: 0.0046590571
huddleston: 0.0067203757
biden: 0.0064218841
colorado: 0.0045282249
matsunaga: 0.0062766992
massachusetts: 0.0043869154
dole: 0.0055354787
metcalf: 0.0078011304
tower: 0.0060624457
missouri: 0.0046590571
garn: 0.0069063818
acu: 0.0139771709
