Token: Weight
----------------
cup: 0.0084895147
president: 0.0126016401
satirical: 0.0155390948
freedom: 0.0073124697
attended: 0.0061478298
supreme: 0.0050820750
treatment: 0.0031504100
twoyear: 0.0155390948
wrote: 0.0057949955
excessive: 0.0066931685
x103: 0.0097152786
court: 0.0068428991
konan: 0.0097152786
continued: 0.0131074646
champions: 0.0089988532
reporter: 0.0062512881
free: 0.0028298383
confirmed: 0.0065294895
appealing: 0.0074949735
government: 0.0019316651
intolerance: 0.0080971662
occasions: 0.0084895147
appealed: 0.0074949735
information: 0.0012187450
final: 0.0042161648
ivoirien: 0.0437500887
numerous: 0.0046401946
alert: 0.0200795047
22: 0.0031504100
minister: 0.0084323296
establishing: 0.0063958848
bad: 0.0060379021
director: 0.0042161648
calls: 0.0055130683
28: 0.0036562348
contends: 0.0054349098
publications: 0.0040485831
committee: 0.0080971662
protested: 0.0084895147
coordinator: 0.0074949735
ministers: 0.0061478298
attacks: 0.0062512881
newspaper: 0.0052673281
212: 0.0065294895
press: 0.0063008200
abou: 0.0097152786
beacutedieacute: 0.0328125656
4651004: 0.0084895147
18: 0.0028298383
brought: 0.0049815751
occurred: 0.0048749801
protect: 0.0084323296
contact: 0.0031504100
divoire: 0.0291458350
11: 0.0028298383
private: 0.0073124697
12: 0.0028298383
1995: 0.0113193532
21: 0.0034214496
1996: 0.0077266605
kerina: 0.0194305573
handed: 0.0074949735
alerts: 0.0084895147
1993: 0.0036562348
6000: 0.0068784212
suggesting: 0.0061478298
campaign: 0.0040485831
published: 0.0045098923
convictions: 0.0155390948
soccer: 0.0097152786
weekly: 0.0061478298
policeman: 0.0089988532
imprisonment: 0.0187538639
news: 0.0136857983
koreacute: 0.0328125656
voie: 0.0485763885
imposed: 0.0057949955
outlawing: 0.0097152786
appeals: 0.0060379021
jail: 0.0059206402
banned: 0.0194305573
journalists: 0.0517714024
arrested: 0.0115899909
independent: 0.0073124697
prison: 0.0105346562
article: 0.0080971662
presence: 0.0110261366
attack: 0.0055130683
newspapers: 0.0057949955
expression: 0.0051771402
physical: 0.0036562348
distributed: 0.0057286373
firmly: 0.0077695474
cocircte: 0.0218750443
offenses: 0.0080971662
yorkthe: 0.0097152786
student: 0.0045098923
january: 0.0087383091
official: 0.0042161648
july: 0.0042161648
head: 0.0042161648
cpj: 0.0447711945
routinely: 0.0089988532
effectively: 0.0057949955
imprisoned: 0.0070460029
unrest: 0.0074949735
index: 0.0038633302
bedies: 0.0097152786
copied: 0.0070460029
reiterates: 0.0089988532
luck: 0.0080971662
team: 0.0107062291
country: 0.0031504100
properly: 0.0060379021
december: 0.0174766183
fined: 0.0097152786
program: 0.0024374900
elected: 0.0060379021
la: 0.0171072464
beating: 0.0089988532
previously: 0.0056596766
freely: 0.0063958848
cote: 0.0097152786
release: 0.0139205838
emmanuel: 0.0097152786
denounces: 0.0097152786
lost: 0.0049815751
african: 0.0057949955
june: 0.0080971662
henri: 0.0084895147
unconditional: 0.0097152786
sentences: 0.0206352640
security: 0.0031504100
denounced: 0.0097152786
neruda: 0.0291458350
sentenced: 0.0137568424
africa: 0.0049815751
prosecutions: 0.0097152786
reversal: 0.0080971662
office: 0.0094512301
drahamane: 0.0097152786
kakuna: 0.0194305573
website: 0.0118412804
attributed: 0.0063958848
resulted: 0.0057286373
daily: 0.0042161648
governments: 0.0038633302
immediate: 0.0110261366
sangareacute: 0.0437500887
months: 0.0077266605
term: 0.0019316651
beaten: 0.0074949735
provided: 0.0042161648
increase: 0.0038633302
local: 0.0028298383
act: 0.0034214496
