Token: Weight
----------------
guide: 0.0059828926
mph: 0.0108582526
attended: 0.0068711038
poultry: 0.0201150831
35: 0.0038239730
wrote: 0.0064767594
info: 0.0069867340
story: 0.0047121844
washington: 0.0035210466
joined: 0.0081103696
womens: 0.0027242536
|copyright: 0.0108582526
page: 0.0021589198
milk: 0.0081103696
40: 0.0031627605
comprehensive: 0.0047121844
mile: 0.0090497741
industry: 0.0070420932
limits: 0.0058870139
memorial: 0.0108582526
unveiled: 0.0100575415
attendance: 0.0083767353
churches: 0.0086836116
sol: 0.0108582526
bonds: 0.0078749442
dairy: 0.0325747579
alumni: 0.0217165053
museum: 0.0083767353
25: 0.0031627605
overseas: 0.0072976649
reality: 0.0054485071
expanded: 0.0066171861
putting: 0.0081103696
28: 0.0040863804
record: 0.0048831729
county: 0.0151214032
hospital: 0.0054485071
akin: 0.0108582526
plans: 0.0038239730
home: 0.0043178396
idea: 0.0054485071
range: 0.0048831729
pounds: 0.0189765617
16: 0.0031627605
brought: 0.0055676424
contact: 0.0035210466
usa: 0.0045248871
depicting: 0.0083767353
11: 0.0031627605
publisher: 0.0086836116
dec: 0.0071483422
subscribe: 0.0086836116
jackson: 0.0063255210
shipped: 0.0100575415
blasted: 0.0108582526
boys: 0.0090497741
buying: 0.0072976649
civil: 0.0038239730
golf: 0.0086836116
postwar: 0.0081103696
published: 0.0050404677
products: 0.0048831729
built: 0.0057862159
look: 0.0070420932
post: 0.0050404677
park: 0.0071483422
1950the: 0.0244485792
news: 0.0038239730
1940s: 0.0167534705
organizations: 0.0043178396
||: 0.0086836116
return: 0.0031627605
predicted: 0.0081103696
figures: 0.0108970143
history: 0.0086356793
sending: 0.0071483422
altered: 0.0086836116
red: 0.0053216806
article: 0.0045248871
copy1996: 0.0027242536
introduced: 0.0129535189
meridian: 0.0100575415
kindergarten: 0.0086836116
public: 0.0021589198
world: 0.0021589198
spotlight: 0.0086836116
percent: 0.0055676424
constructed: 0.0094882809
abroad: 0.0059828926
blacks: 0.0061616646
consumer: 0.0050404677
march: 0.0045248871
lewis: 0.0058870139
dedicated: 0.0081103696
care: 0.0043178396
power: 0.0031627605
whatcom: 0.0108582526
developing: 0.0048831729
fields: 0.0059828926
1945: 0.0192077830
november: 0.0048831729
rationing: 0.0108582526
tribune: 0.0542986430
packages: 0.0081103696
1949: 0.0173672233
122: 0.0076876474
softball: 0.0108582526
class: 0.0045248871
effort: 0.0108970143
japanese: 0.0060743112
1941: 0.0243311096
period: 0.0038239730
1940: 0.0153752947
cost: 0.0043178396
1943: 0.0090497741
producing: 0.0076876474
500: 0.0054485071
1942: 0.0100575415
clubs: 0.0083767353
december: 0.0048831729
oct: 0.0069867340
mother: 0.0060743112
editorials: 0.0108582526
bridge: 0.0076876474
output: 0.0071483422
reunion: 0.0108582526
enforcement: 0.0059828926
lynden: 0.1609206647
1951: 0.0090497741
1950: 0.0149611998
education: 0.0021589198
war: 0.0211262796
swimming: 0.0090497741
businesses: 0.0059828926
grim: 0.0100575415
farm: 0.0064025950
released: 0.0059828926
pool: 0.0081103696
complete: 0.0045248871
henry: 0.0063255210
celebrating: 0.0108582526
experience: 0.0038239730
top: 0.0043178396
population: 0.0043178396
office: 0.0035210466
cent: 0.0100575415
defense: 0.0043178396
speed: 0.0067482432
substation: 0.0108582526
rich: 0.0072976649
worst: 0.0081103696
decade: 0.0115724318
ii: 0.0040863804
community: 0.0031627605
welcomed: 0.0086836116
lyndentribnascomlynden: 0.0108582526
reference: 0.0050404677
1960: 0.0074805999
school: 0.0040863804
plan: 0.0035210466
advertisements: 0.0076876474
service: 0.0031627605
increase: 0.0086356793
local: 0.0094882809
totals: 0.0086836116
river: 0.0067482432
growth: 0.0040863804
